,name,locationStatus,timestamp,rssiOne,rssiTwo
11779,FF:FF:C2:1D:9B:54,OUTSIDE,1551368231003,-73,-73
11783,FF:FF:C2:1D:9B:54,OUTSIDE,1551368232085,-71,-71
11787,FF:FF:C2:1D:9B:54,OUTSIDE,1551368233162,-72,-72
11791,FF:FF:C2:1D:9B:54,OUTSIDE,1551368234114,-70,-70
11795,FF:FF:C2:1D:9B:54,OUTSIDE,1551368235115,-76,-76
11799,FF:FF:C2:1D:9B:54,OUTSIDE,1551368236003,-80,-80
11803,FF:FF:C2:1D:9B:54,OUTSIDE,1551368237009,-82,-82
11807,FF:FF:C2:1D:9B:54,OUTSIDE,1551368238090,-81,-81
11811,FF:FF:C2:1D:9B:54,OUTSIDE,1551368239037,-66,-66
11815,FF:FF:C2:1D:9B:54,OUTSIDE,1551368240164,-95,-95
11819,FF:FF:C2:1D:9B:54,OUTSIDE,1551368242545,-64,-64
11823,FF:FF:C2:1D:9B:54,OUTSIDE,1551368242545,-64,-64
11827,FF:FF:C2:1D:9B:54,OUTSIDE,1551368243003,-66,-66
11831,FF:FF:C2:1D:9B:54,OUTSIDE,1551368244003,-66,-66
11835,FF:FF:C2:1D:9B:54,OUTSIDE,1551368245134,-61,-61
11839,FF:FF:C2:1D:9B:54,OUTSIDE,1551368246157,-63,-63
11843,FF:FF:C2:1D:9B:54,OUTSIDE,1551368247513,-86,-86
11847,FF:FF:C2:1D:9B:54,OUTSIDE,1551368248139,-85,-85
11851,FF:FF:C2:1D:9B:54,OUTSIDE,1551368249128,-79,-79
11855,FF:FF:C2:1D:9B:54,OUTSIDE,1551368250022,-72,-72
11859,FF:FF:C2:1D:9B:54,OUTSIDE,1551368251097,-76,-76
11863,FF:FF:C2:1D:9B:54,OUTSIDE,1551368252006,-67,-67
11888,FF:FF:C2:1D:9B:54,OUTSIDE,1551368264280,-73,-73
11892,FF:FF:C2:1D:9B:54,OUTSIDE,1551368264280,-73,-73
11896,FF:FF:C2:1D:9B:54,OUTSIDE,1551368264280,-73,-73
11900,FF:FF:C2:1D:9B:54,OUTSIDE,1551368264280,-73,-73
11904,FF:FF:C2:1D:9B:54,OUTSIDE,1551368264280,-73,-73
11908,FF:FF:C2:1D:9B:54,OUTSIDE,1551368265004,-81,-81
11912,FF:FF:C2:1D:9B:54,OUTSIDE,1551368266035,-71,-71
11916,FF:FF:C2:1D:9B:54,OUTSIDE,1551368267040,-75,-75
11920,FF:FF:C2:1D:9B:54,OUTSIDE,1551368268131,-70,-70
11924,FF:FF:C2:1D:9B:54,OUTSIDE,1551368269006,-73,-73
11928,FF:FF:C2:1D:9B:54,OUTSIDE,1551368270077,-71,-71
11932,FF:FF:C2:1D:9B:54,OUTSIDE,1551368271010,-69,-69
11936,FF:FF:C2:1D:9B:54,OUTSIDE,1551368272008,-65,-65
11940,FF:FF:C2:1D:9B:54,OUTSIDE,1551368273467,-69,-69
11944,FF:FF:C2:1D:9B:54,OUTSIDE,1551368274184,-66,-66
11948,FF:FF:C2:1D:9B:54,OUTSIDE,1551368275068,-69,-69
11952,FF:FF:C2:1D:9B:54,OUTSIDE,1551368276163,-66,-66
11956,FF:FF:C2:1D:9B:54,OUTSIDE,1551368277107,-65,-65
11960,FF:FF:C2:1D:9B:54,OUTSIDE,1551368278225,-76,-76
11964,FF:FF:C2:1D:9B:54,OUTSIDE,1551368279036,-66,-66
11968,FF:FF:C2:1D:9B:54,OUTSIDE,1551368280167,-68,-68
11972,FF:FF:C2:1D:9B:54,OUTSIDE,1551368281117,-75,-75
11976,FF:FF:C2:1D:9B:54,OUTSIDE,1551368282005,-71,-71
11980,FF:FF:C2:1D:9B:54,OUTSIDE,1551368283311,-70,-70
11984,FF:FF:C2:1D:9B:54,OUTSIDE,1551368284048,-75,-75
11988,FF:FF:C2:1D:9B:54,OUTSIDE,1551368285116,-70,-70
11992,FF:FF:C2:1D:9B:54,OUTSIDE,1551368286039,-67,-67
11996,FF:FF:C2:1D:9B:54,OUTSIDE,1551368287116,-71,-71
12000,FF:FF:C2:1D:9B:54,OUTSIDE,1551368288004,-71,-71
12004,FF:FF:C2:1D:9B:54,OUTSIDE,1551368289342,-69,-69
12008,FF:FF:C2:1D:9B:54,OUTSIDE,1551368290106,-76,-76
12012,FF:FF:C2:1D:9B:54,OUTSIDE,1551368291025,-83,-83
12016,FF:FF:C2:1D:9B:54,OUTSIDE,1551368292121,-76,-76
12020,FF:FF:C2:1D:9B:54,OUTSIDE,1551368293124,-73,-73
12024,FF:FF:C2:1D:9B:54,OUTSIDE,1551368294214,-66,-66
12028,FF:FF:C2:1D:9B:54,OUTSIDE,1551368295264,-73,-73
12032,FF:FF:C2:1D:9B:54,OUTSIDE,1551368296075,-68,-68
12036,FF:FF:C2:1D:9B:54,OUTSIDE,1551368297042,-74,-74
12040,FF:FF:C2:1D:9B:54,OUTSIDE,1551368298077,-69,-69
12044,FF:FF:C2:1D:9B:54,OUTSIDE,1551368299166,-68,-68
12048,FF:FF:C2:1D:9B:54,OUTSIDE,1551368300807,-70,-70
12052,FF:FF:C2:1D:9B:54,OUTSIDE,1551368301026,-71,-71
12056,FF:FF:C2:1D:9B:54,OUTSIDE,1551368302881,-70,-70
12060,FF:FF:C2:1D:9B:54,OUTSIDE,1551368303034,-67,-67
12064,FF:FF:C2:1D:9B:54,OUTSIDE,1551368304526,-66,-66
12068,FF:FF:C2:1D:9B:54,OUTSIDE,1551368305088,-66,-66
12072,FF:FF:C2:1D:9B:54,OUTSIDE,1551368306168,-67,-67
12076,FF:FF:C2:1D:9B:54,OUTSIDE,1551368308342,-65,-65
12080,FF:FF:C2:1D:9B:54,OUTSIDE,1551368308342,-65,-65
12084,FF:FF:C2:1D:9B:54,OUTSIDE,1551368309589,-64,-64
12088,FF:FF:C2:1D:9B:54,OUTSIDE,1551368310181,-65,-65
12092,FF:FF:C2:1D:9B:54,OUTSIDE,1551368312318,-69,-69
12096,FF:FF:C2:1D:9B:54,OUTSIDE,1551368312318,-69,-69
12100,FF:FF:C2:1D:9B:54,OUTSIDE,1551368313397,-75,-75
12104,FF:FF:C2:1D:9B:54,OUTSIDE,1551368314194,-65,-65
12108,FF:FF:C2:1D:9B:54,OUTSIDE,1551368315078,-97,-97
12112,FF:FF:C2:1D:9B:54,OUTSIDE,1551368316028,-70,-70
12116,FF:FF:C2:1D:9B:54,OUTSIDE,1551368317027,-65,-65
12120,FF:FF:C2:1D:9B:54,OUTSIDE,1551368318058,-71,-71
12124,FF:FF:C2:1D:9B:54,OUTSIDE,1551368319169,-71,-71
12128,FF:FF:C2:1D:9B:54,OUTSIDE,1551368320025,-74,-74
12132,FF:FF:C2:1D:9B:54,OUTSIDE,1551368321078,-88,-88
12136,FF:FF:C2:1D:9B:54,OUTSIDE,1551368322081,-77,-77
12140,FF:FF:C2:1D:9B:54,OUTSIDE,1551368323001,-77,-77
12144,FF:FF:C2:1D:9B:54,OUTSIDE,1551368324805,-76,-76
12148,FF:FF:C2:1D:9B:54,OUTSIDE,1551368325117,-76,-76
12152,FF:FF:C2:1D:9B:54,OUTSIDE,1551368326045,-84,-84
12156,FF:FF:C2:1D:9B:54,OUTSIDE,1551368327002,-85,-85
12160,FF:FF:C2:1D:9B:54,OUTSIDE,1551368328081,-80,-80
12164,FF:FF:C2:1D:9B:54,OUTSIDE,1551368330442,-80,-80
12168,FF:FF:C2:1D:9B:54,OUTSIDE,1551368330442,-80,-80
12172,FF:FF:C2:1D:9B:54,OUTSIDE,1551368331318,-80,-80
12176,FF:FF:C2:1D:9B:54,OUTSIDE,1551368332332,-90,-90
12180,FF:FF:C2:1D:9B:54,OUTSIDE,1551368333947,-81,-81
12184,FF:FF:C2:1D:9B:54,OUTSIDE,1551368335158,-81,-81
12188,FF:FF:C2:1D:9B:54,OUTSIDE,1551368335158,-81,-81
12198,FF:FF:C2:1D:9B:54,OUTSIDE,1551368342902,-89,-89
12202,FF:FF:C2:1D:9B:54,OUTSIDE,1551368342902,-89,-89
12206,FF:FF:C2:1D:9B:54,OUTSIDE,1551368342902,-89,-89
12210,FF:FF:C2:1D:9B:54,OUTSIDE,1551368342902,-89,-89
12214,FF:FF:C2:1D:9B:54,OUTSIDE,1551368342902,-89,-89
12218,FF:FF:C2:1D:9B:54,OUTSIDE,1551368343089,-96,-96
12222,FF:FF:C2:1D:9B:54,OUTSIDE,1551368345116,-79,-79
12226,FF:FF:C2:1D:9B:54,OUTSIDE,1551368345116,-79,-79
12230,FF:FF:C2:1D:9B:54,OUTSIDE,1551368346743,-76,-76
12234,FF:FF:C2:1D:9B:54,OUTSIDE,1551368347136,-74,-74
12238,FF:FF:C2:1D:9B:54,OUTSIDE,1551368348167,-75,-75
12242,FF:FF:C2:1D:9B:54,OUTSIDE,1551368350723,-88,-88
12246,FF:FF:C2:1D:9B:54,OUTSIDE,1551368350723,-88,-88
12250,FF:FF:C2:1D:9B:54,OUTSIDE,1551368351392,-81,-81
12254,FF:FF:C2:1D:9B:54,OUTSIDE,1551368352403,-75,-75
12258,FF:FF:C2:1D:9B:54,OUTSIDE,1551368353079,-82,-82
12262,FF:FF:C2:1D:9B:54,OUTSIDE,1551368354569,-77,-77
12266,FF:FF:C2:1D:9B:54,OUTSIDE,1551368355844,-82,-82
12270,FF:FF:C2:1D:9B:54,OUTSIDE,1551368356046,-80,-80
12274,FF:FF:C2:1D:9B:54,OUTSIDE,1551368358411,-84,-84
12278,FF:FF:C2:1D:9B:54,OUTSIDE,1551368358411,-84,-84
12282,FF:FF:C2:1D:9B:54,OUTSIDE,1551368359690,-78,-78
12286,FF:FF:C2:1D:9B:54,OUTSIDE,1551368360282,-79,-79
12290,FF:FF:C2:1D:9B:54,OUTSIDE,1551368363729,-87,-87
12294,FF:FF:C2:1D:9B:54,OUTSIDE,1551368363729,-87,-87
12298,FF:FF:C2:1D:9B:54,OUTSIDE,1551368363729,-87,-87
12302,FF:FF:C2:1D:9B:54,OUTSIDE,1551368365198,-73,-73
12306,FF:FF:C2:1D:9B:54,OUTSIDE,1551368365198,-73,-73
12310,FF:FF:C2:1D:9B:54,OUTSIDE,1551368366115,-92,-92
12314,FF:FF:C2:1D:9B:54,OUTSIDE,1551368367227,-89,-89
12318,FF:FF:C2:1D:9B:54,OUTSIDE,1551368368016,-92,-92
12322,FF:FF:C2:1D:9B:54,OUTSIDE,1551368369078,-87,-87
12326,FF:FF:C2:1D:9B:54,OUTSIDE,1551368370316,-93,-93
12330,FF:FF:C2:1D:9B:54,OUTSIDE,1551368371023,-84,-84
12334,FF:FF:C2:1D:9B:54,OUTSIDE,1551368372032,-72,-72
12338,FF:FF:C2:1D:9B:54,OUTSIDE,1551368373155,-79,-79
12342,FF:FF:C2:1D:9B:54,OUTSIDE,1551368374021,-65,-65
12346,FF:FF:C2:1D:9B:54,OUTSIDE,1551368375041,-68,-68
12350,FF:FF:C2:1D:9B:54,OUTSIDE,1551368376117,-62,-62
12462,FF:FF:C2:1D:9B:54,OUTSIDE,1551368417133,-80,-80
12466,FF:FF:C2:1D:9B:54,OUTSIDE,1551368417133,-80,-80
12470,FF:FF:C2:1D:9B:54,OUTSIDE,1551368417133,-80,-80
12474,FF:FF:C2:1D:9B:54,OUTSIDE,1551368417133,-80,-80
12478,FF:FF:C2:1D:9B:54,OUTSIDE,1551368417133,-80,-80
12488,FF:FF:C2:1D:9B:54,OUTSIDE,1551368424557,-77,-77
12492,FF:FF:C2:1D:9B:54,OUTSIDE,1551368424557,-77,-77
12496,FF:FF:C2:1D:9B:54,OUTSIDE,1551368424557,-77,-77
12500,FF:FF:C2:1D:9B:54,OUTSIDE,1551368424557,-77,-77
12504,FF:FF:C2:1D:9B:54,OUTSIDE,1551368424557,-77,-77
12508,FF:FF:C2:1D:9B:54,OUTSIDE,1551368425166,-85,-85
12512,FF:FF:C2:1D:9B:54,OUTSIDE,1551368426107,-83,-83
12516,FF:FF:C2:1D:9B:54,OUTSIDE,1551368427115,-73,-73
12520,FF:FF:C2:1D:9B:54,OUTSIDE,1551368428134,-81,-81
12524,FF:FF:C2:1D:9B:54,OUTSIDE,1551368429010,-75,-75
12528,FF:FF:C2:1D:9B:54,OUTSIDE,1551368430316,-63,-63
12532,FF:FF:C2:1D:9B:54,OUTSIDE,1551368431164,-64,-64
12536,FF:FF:C2:1D:9B:54,OUTSIDE,1551368432054,-71,-71
12540,FF:FF:C2:1D:9B:54,OUTSIDE,1551368433058,-71,-71
12544,FF:FF:C2:1D:9B:54,OUTSIDE,1551368434189,-72,-72
12548,FF:FF:C2:1D:9B:54,OUTSIDE,1551368435209,-75,-75
12552,FF:FF:C2:1D:9B:54,OUTSIDE,1551368436007,-82,-82
12556,FF:FF:C2:1D:9B:54,OUTSIDE,1551368437112,-76,-76
12560,FF:FF:C2:1D:9B:54,OUTSIDE,1551368438216,-73,-73
12564,FF:FF:C2:1D:9B:54,OUTSIDE,1551368439046,-71,-71
12568,FF:FF:C2:1D:9B:54,OUTSIDE,1551368440121,-69,-69
12572,FF:FF:C2:1D:9B:54,OUTSIDE,1551368441404,-76,-76
12576,FF:FF:C2:1D:9B:54,OUTSIDE,1551368442007,-84,-84
12580,FF:FF:C2:1D:9B:54,OUTSIDE,1551368443081,-77,-77
12584,FF:FF:C2:1D:9B:54,OUTSIDE,1551368444021,-82,-82
12588,FF:FF:C2:1D:9B:54,OUTSIDE,1551368445003,-79,-79
12592,FF:FF:C2:1D:9B:54,OUTSIDE,1551368446046,-77,-77
12596,FF:FF:C2:1D:9B:54,OUTSIDE,1551368447001,-88,-88
12600,FF:FF:C2:1D:9B:54,OUTSIDE,1551368448003,-75,-75
12604,FF:FF:C2:1D:9B:54,OUTSIDE,1551368449287,-77,-77
12608,FF:FF:C2:1D:9B:54,OUTSIDE,1551368450363,-74,-74
12612,FF:FF:C2:1D:9B:54,OUTSIDE,1551368451382,-73,-73
12616,FF:FF:C2:1D:9B:54,OUTSIDE,1551368452056,-80,-80
12620,FF:FF:C2:1D:9B:54,OUTSIDE,1551368453170,-71,-71
12624,FF:FF:C2:1D:9B:54,OUTSIDE,1551368454081,-77,-77
12628,FF:FF:C2:1D:9B:54,OUTSIDE,1551368455007,-79,-79
12632,FF:FF:C2:1D:9B:54,OUTSIDE,1551368456085,-78,-78
12636,FF:FF:C2:1D:9B:54,OUTSIDE,1551368457035,-73,-73
12640,FF:FF:C2:1D:9B:54,OUTSIDE,1551368459360,-75,-75
12644,FF:FF:C2:1D:9B:54,OUTSIDE,1551368459360,-75,-75
12648,FF:FF:C2:1D:9B:54,OUTSIDE,1551368460403,-86,-86
12652,FF:FF:C2:1D:9B:54,OUTSIDE,1551368461407,-76,-76
12656,FF:FF:C2:1D:9B:54,OUTSIDE,1551368463215,-77,-77
12660,FF:FF:C2:1D:9B:54,OUTSIDE,1551368463215,-77,-77
12664,FF:FF:C2:1D:9B:54,OUTSIDE,1551368464009,-73,-73
12668,FF:FF:C2:1D:9B:54,OUTSIDE,1551368465044,-74,-74
12672,FF:FF:C2:1D:9B:54,OUTSIDE,1551368467398,-83,-83
12676,FF:FF:C2:1D:9B:54,OUTSIDE,1551368467398,-83,-83
12680,FF:FF:C2:1D:9B:54,OUTSIDE,1551368468076,-96,-96
12684,FF:FF:C2:1D:9B:54,OUTSIDE,1551368469086,-80,-80
12688,FF:FF:C2:1D:9B:54,OUTSIDE,1551368470053,-84,-84
12692,FF:FF:C2:1D:9B:54,OUTSIDE,1551368471046,-77,-77
12696,FF:FF:C2:1D:9B:54,OUTSIDE,1551368472180,-82,-82
12700,FF:FF:C2:1D:9B:54,OUTSIDE,1551368473001,-81,-81
12704,FF:FF:C2:1D:9B:54,OUTSIDE,1551368474021,-79,-79
12708,FF:FF:C2:1D:9B:54,OUTSIDE,1551368475516,-89,-89
12712,FF:FF:C2:1D:9B:54,OUTSIDE,1551368476020,-92,-92
12716,FF:FF:C2:1D:9B:54,OUTSIDE,1551368477841,-92,-92
12720,FF:FF:C2:1D:9B:54,OUTSIDE,1551368478051,-85,-85
12724,FF:FF:C2:1D:9B:54,OUTSIDE,1551368479844,-89,-89
12728,FF:FF:C2:1D:9B:54,OUTSIDE,1551368480610,-77,-77
12732,FF:FF:C2:1D:9B:54,OUTSIDE,1551368483895,-90,-90
12736,FF:FF:C2:1D:9B:54,OUTSIDE,1551368483895,-90,-90
12740,FF:FF:C2:1D:9B:54,OUTSIDE,1551368483895,-90,-90
12744,FF:FF:C2:1D:9B:54,OUTSIDE,1551368484513,-77,-77
12748,FF:FF:C2:1D:9B:54,OUTSIDE,1551368485938,-80,-80
12752,FF:FF:C2:1D:9B:54,OUTSIDE,1551368486199,-89,-89
12756,FF:FF:C2:1D:9B:54,OUTSIDE,1551368487011,-94,-94
12760,FF:FF:C2:1D:9B:54,OUTSIDE,1551368488082,-74,-74
12764,FF:FF:C2:1D:9B:54,OUTSIDE,1551368489036,-73,-73
12768,FF:FF:C2:1D:9B:54,OUTSIDE,1551368490096,-61,-61
12772,FF:FF:C2:1D:9B:54,OUTSIDE,1551368491045,-69,-69
12776,FF:FF:C2:1D:9B:54,OUTSIDE,1551368492333,-68,-68
12780,FF:FF:C2:1D:9B:54,OUTSIDE,1551368493032,-77,-77
12784,FF:FF:C2:1D:9B:54,OUTSIDE,1551368494084,-69,-69
12788,FF:FF:C2:1D:9B:54,OUTSIDE,1551368495155,-71,-71
12792,FF:FF:C2:1D:9B:54,OUTSIDE,1551368496002,-73,-73
12796,FF:FF:C2:1D:9B:54,OUTSIDE,1551368497244,-78,-78
12800,FF:FF:C2:1D:9B:54,OUTSIDE,1551368498162,-77,-77
12804,FF:FF:C2:1D:9B:54,OUTSIDE,1551368499204,-74,-74
12808,FF:FF:C2:1D:9B:54,OUTSIDE,1551368500019,-74,-74
12812,FF:FF:C2:1D:9B:54,OUTSIDE,1551368501093,-86,-86
12816,FF:FF:C2:1D:9B:54,OUTSIDE,1551368502019,-76,-76
12820,FF:FF:C2:1D:9B:54,OUTSIDE,1551368503265,-72,-72
12824,FF:FF:C2:1D:9B:54,OUTSIDE,1551368504133,-71,-71
12834,FF:FF:C2:1D:9B:54,OUTSIDE,1551368511363,-89,-89
12838,FF:FF:C2:1D:9B:54,OUTSIDE,1551368511363,-89,-89
12842,FF:FF:C2:1D:9B:54,OUTSIDE,1551368511363,-89,-89
12846,FF:FF:C2:1D:9B:54,OUTSIDE,1551368511363,-89,-89
12850,FF:FF:C2:1D:9B:54,OUTSIDE,1551368511363,-89,-89
12854,FF:FF:C2:1D:9B:54,OUTSIDE,1551368512598,-82,-82
12858,FF:FF:C2:1D:9B:54,OUTSIDE,1551368514417,-85,-85
12862,FF:FF:C2:1D:9B:54,OUTSIDE,1551368514417,-85,-85
12866,FF:FF:C2:1D:9B:54,OUTSIDE,1551368516044,-86,-86
12870,FF:FF:C2:1D:9B:54,OUTSIDE,1551368516044,-86,-86
12874,FF:FF:C2:1D:9B:54,OUTSIDE,1551368519050,-85,-85
12878,FF:FF:C2:1D:9B:54,OUTSIDE,1551368519050,-85,-85
12882,FF:FF:C2:1D:9B:54,OUTSIDE,1551368519050,-85,-85
12886,FF:FF:C2:1D:9B:54,OUTSIDE,1551368520654,-81,-81
12890,FF:FF:C2:1D:9B:54,OUTSIDE,1551368521205,-81,-81
12894,FF:FF:C2:1D:9B:54,OUTSIDE,1551368523113,-88,-88
12898,FF:FF:C2:1D:9B:54,OUTSIDE,1551368523113,-88,-88
12902,FF:FF:C2:1D:9B:54,OUTSIDE,1551368524002,-88,-88
12906,FF:FF:C2:1D:9B:54,OUTSIDE,1551368525618,-90,-90
12910,FF:FF:C2:1D:9B:54,OUTSIDE,1551368526514,-89,-89
12914,FF:FF:C2:1D:9B:54,OUTSIDE,1551368527040,-89,-89
12918,FF:FF:C2:1D:9B:54,OUTSIDE,1551368528001,-89,-89
12922,FF:FF:C2:1D:9B:54,OUTSIDE,1551368531196,-90,-90
12926,FF:FF:C2:1D:9B:54,OUTSIDE,1551368531196,-90,-90
12930,FF:FF:C2:1D:9B:54,OUTSIDE,1551368531196,-90,-90
12934,FF:FF:C2:1D:9B:54,OUTSIDE,1551368532487,-89,-89
12938,FF:FF:C2:1D:9B:54,OUTSIDE,1551368536326,-81,-81
12942,FF:FF:C2:1D:9B:54,OUTSIDE,1551368536326,-81,-81
12946,FF:FF:C2:1D:9B:54,OUTSIDE,1551368536326,-81,-81
12950,FF:FF:C2:1D:9B:54,OUTSIDE,1551368536326,-81,-81
12954,FF:FF:C2:1D:9B:54,OUTSIDE,1551368540036,-86,-86
12958,FF:FF:C2:1D:9B:54,OUTSIDE,1551368540036,-86,-86
12962,FF:FF:C2:1D:9B:54,OUTSIDE,1551368540036,-86,-86
12966,FF:FF:C2:1D:9B:54,OUTSIDE,1551368540036,-86,-86
12970,FF:FF:C2:1D:9B:54,OUTSIDE,1551368544218,-84,-84
12974,FF:FF:C2:1D:9B:54,OUTSIDE,1551368544218,-84,-84
12978,FF:FF:C2:1D:9B:54,OUTSIDE,1551368544218,-84,-84
12982,FF:FF:C2:1D:9B:54,OUTSIDE,1551368544218,-84,-84
12986,FF:FF:C2:1D:9B:54,OUTSIDE,1551368547840,-85,-85
12990,FF:FF:C2:1D:9B:54,OUTSIDE,1551368547840,-85,-85
12994,FF:FF:C2:1D:9B:54,OUTSIDE,1551368547840,-85,-85
12998,FF:FF:C2:1D:9B:54,OUTSIDE,1551368548093,-80,-80
13002,FF:FF:C2:1D:9B:54,OUTSIDE,1551368549125,-84,-84
13006,FF:FF:C2:1D:9B:54,OUTSIDE,1551368550079,-77,-77
13010,FF:FF:C2:1D:9B:54,OUTSIDE,1551368551965,-78,-78
13014,FF:FF:C2:1D:9B:54,OUTSIDE,1551368552129,-85,-85
13018,FF:FF:C2:1D:9B:54,OUTSIDE,1551368553362,-76,-76
13022,FF:FF:C2:1D:9B:54,OUTSIDE,1551368555380,-92,-92
13026,FF:FF:C2:1D:9B:54,OUTSIDE,1551368555380,-92,-92
13030,FF:FF:C2:1D:9B:54,OUTSIDE,1551368556481,-86,-86
13034,FF:FF:C2:1D:9B:54,OUTSIDE,1551368557212,-89,-89
13038,FF:FF:C2:1D:9B:54,OUTSIDE,1551368558106,-85,-85
13042,FF:FF:C2:1D:9B:54,OUTSIDE,1551368559223,-73,-73
13046,FF:FF:C2:1D:9B:54,OUTSIDE,1551368560161,-83,-83
13050,FF:FF:C2:1D:9B:54,OUTSIDE,1551368561041,-78,-78
13054,FF:FF:C2:1D:9B:54,OUTSIDE,1551368562128,-79,-79
13058,FF:FF:C2:1D:9B:54,OUTSIDE,1551368563017,-97,-97
13062,FF:FF:C2:1D:9B:54,OUTSIDE,1551368564322,-81,-81
13066,FF:FF:C2:1D:9B:54,OUTSIDE,1551368565288,-86,-86
13070,FF:FF:C2:1D:9B:54,OUTSIDE,1551368566020,-87,-87
13074,FF:FF:C2:1D:9B:54,OUTSIDE,1551368567043,-82,-82
13078,FF:FF:C2:1D:9B:54,OUTSIDE,1551368568553,-80,-80
13082,FF:FF:C2:1D:9B:54,OUTSIDE,1551368569133,-82,-82
13086,FF:FF:C2:1D:9B:54,OUTSIDE,1551368570006,-86,-86
13090,FF:FF:C2:1D:9B:54,OUTSIDE,1551368571141,-87,-87
13094,FF:FF:C2:1D:9B:54,OUTSIDE,1551368572206,-81,-81
13098,FF:FF:C2:1D:9B:54,OUTSIDE,1551368573036,-82,-82
13102,FF:FF:C2:1D:9B:54,OUTSIDE,1551368574254,-79,-79
13106,FF:FF:C2:1D:9B:54,OUTSIDE,1551368575121,-82,-82
13110,FF:FF:C2:1D:9B:54,OUTSIDE,1551368576013,-84,-84
13114,FF:FF:C2:1D:9B:54,OUTSIDE,1551368577099,-82,-82
13118,FF:FF:C2:1D:9B:54,OUTSIDE,1551368578242,-82,-82
13122,FF:FF:C2:1D:9B:54,OUTSIDE,1551368579007,-83,-83
13126,FF:FF:C2:1D:9B:54,OUTSIDE,1551368580039,-83,-83
13130,FF:FF:C2:1D:9B:54,OUTSIDE,1551368581002,-85,-85
13134,FF:FF:C2:1D:9B:54,OUTSIDE,1551368582466,-77,-77
13138,FF:FF:C2:1D:9B:54,OUTSIDE,1551368583061,-78,-78
13142,FF:FF:C2:1D:9B:54,OUTSIDE,1551368584290,-73,-73
13146,FF:FF:C2:1D:9B:54,OUTSIDE,1551368585179,-79,-79
13150,FF:FF:C2:1D:9B:54,OUTSIDE,1551368586078,-83,-83
13154,FF:FF:C2:1D:9B:54,OUTSIDE,1551368587045,-92,-92
13158,FF:FF:C2:1D:9B:54,OUTSIDE,1551368588125,-79,-79
13162,FF:FF:C2:1D:9B:54,OUTSIDE,1551368589038,-79,-79
13166,FF:FF:C2:1D:9B:54,OUTSIDE,1551368590079,-77,-77
13170,FF:FF:C2:1D:9B:54,OUTSIDE,1551368591055,-80,-80
13174,FF:FF:C2:1D:9B:54,OUTSIDE,1551368592178,-77,-77
13178,FF:FF:C2:1D:9B:54,OUTSIDE,1551368593079,-80,-80
13182,FF:FF:C2:1D:9B:54,OUTSIDE,1551368594324,-83,-83
13186,FF:FF:C2:1D:9B:54,OUTSIDE,1551368595014,-84,-84
13190,FF:FF:C2:1D:9B:54,OUTSIDE,1551368596276,-80,-80
13194,FF:FF:C2:1D:9B:54,OUTSIDE,1551368597081,-84,-84
13198,FF:FF:C2:1D:9B:54,OUTSIDE,1551368600175,-79,-79
13202,FF:FF:C2:1D:9B:54,OUTSIDE,1551368600175,-79,-79
13206,FF:FF:C2:1D:9B:54,OUTSIDE,1551368600175,-79,-79
13210,FF:FF:C2:1D:9B:54,OUTSIDE,1551368601128,-83,-83
13214,FF:FF:C2:1D:9B:54,OUTSIDE,1551368602005,-82,-82
13218,FF:FF:C2:1D:9B:54,OUTSIDE,1551368603082,-80,-80
13222,FF:FF:C2:1D:9B:54,OUTSIDE,1551368604007,-81,-81
13226,FF:FF:C2:1D:9B:54,OUTSIDE,1551368605050,-80,-80
13230,FF:FF:C2:1D:9B:54,OUTSIDE,1551368606078,-78,-78
13234,FF:FF:C2:1D:9B:54,OUTSIDE,1551368607883,-89,-89
13238,FF:FF:C2:1D:9B:54,OUTSIDE,1551368608007,-89,-89
13242,FF:FF:C2:1D:9B:54,OUTSIDE,1551368609515,-85,-85
13246,FF:FF:C2:1D:9B:54,OUTSIDE,1551368610084,-81,-81
13250,FF:FF:C2:1D:9B:54,OUTSIDE,1551368611008,-77,-77
13254,FF:FF:C2:1D:9B:54,OUTSIDE,1551368612069,-80,-80
13258,FF:FF:C2:1D:9B:54,OUTSIDE,1551368613154,-88,-88
13262,FF:FF:C2:1D:9B:54,OUTSIDE,1551368614200,-78,-78
13266,FF:FF:C2:1D:9B:54,OUTSIDE,1551368615497,-82,-82
13270,FF:FF:C2:1D:9B:54,OUTSIDE,1551368616083,-83,-83
13274,FF:FF:C2:1D:9B:54,OUTSIDE,1551368618640,-84,-84
13278,FF:FF:C2:1D:9B:54,OUTSIDE,1551368618640,-84,-84
13282,FF:FF:C2:1D:9B:54,OUTSIDE,1551368619531,-77,-77
13286,FF:FF:C2:1D:9B:54,OUTSIDE,1551368620335,-78,-78
13290,FF:FF:C2:1D:9B:54,OUTSIDE,1551368621245,-79,-79
13294,FF:FF:C2:1D:9B:54,OUTSIDE,1551368622307,-80,-80
13298,FF:FF:C2:1D:9B:54,OUTSIDE,1551368623039,-73,-73
13302,FF:FF:C2:1D:9B:54,OUTSIDE,1551368624023,-82,-82
13306,FF:FF:C2:1D:9B:54,OUTSIDE,1551368625310,-82,-82
13310,FF:FF:C2:1D:9B:54,OUTSIDE,1551368626599,-74,-74
13314,FF:FF:C2:1D:9B:54,OUTSIDE,1551368627001,-80,-80
13318,FF:FF:C2:1D:9B:54,OUTSIDE,1551368628011,-81,-81
