,name,locationStatus,timestamp,rssiOne,rssiTwo
6884,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368170097,-78,-78
6888,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368170097,-78,-78
6892,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368170097,-78,-78
6896,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368171362,-74,-74
6900,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368172674,-71,-71
6904,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368173420,-66,-66
6908,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368174090,-63,-63
6912,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368175157,-68,-68
6916,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368176029,-73,-73
6920,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368177439,-80,-80
6924,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368178393,-74,-74
6928,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368179602,-71,-71
6932,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368182018,-75,-75
6935,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368182018,-75,-75
6939,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368182018,-75,-75
6943,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368183858,-71,-71
6947,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368184753,-77,-77
6951,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368185122,-71,-71
6955,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368186019,-85,-85
6959,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368187081,-69,-69
6963,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368188044,-71,-71
6967,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368189023,-70,-70
6971,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368190124,-68,-68
6975,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368191121,-67,-67
6979,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368192198,-76,-76
6983,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368193151,-77,-77
6987,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368194077,-71,-71
6991,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368195416,-66,-66
6995,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368196236,-66,-66
6999,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368197127,-69,-69
7003,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368198076,-72,-72
7007,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368199008,-79,-79
7011,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368200080,-66,-66
7015,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368201158,-69,-69
7018,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368202239,-86,-86
7021,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368203034,-77,-77
7025,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368204144,-76,-76
7029,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368205052,-73,-73
7033,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368206279,-72,-72
7037,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368208163,-84,-84
7041,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368208163,-84,-84
7045,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368209466,-86,-86
7049,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368210520,-85,-85
7053,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368211600,-75,-75
7057,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368212129,-76,-76
7061,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368213282,-75,-75
7065,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368214902,-82,-82
7069,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368216553,-82,-82
7073,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368216553,-82,-82
7077,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368217458,-86,-86
7081,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368218931,-81,-81
7085,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368219477,-75,-75
7089,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368220360,-81,-81
7093,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368221933,-74,-74
7097,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368222070,-79,-79
7101,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368223326,-70,-70
7105,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368224068,-71,-71
7109,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368225901,-71,-71
7113,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368226125,-74,-74
7117,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368227503,-66,-66
7121,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368228075,-73,-73
7125,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368229351,-63,-63
7129,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368230197,-65,-65
7133,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368231035,-73,-73
7137,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368232105,-69,-69
7141,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368234644,-70,-70
7145,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368234644,-70,-70
7149,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368235047,-75,-75
7153,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368236809,-74,-74
7157,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368237757,-82,-82
7161,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368238090,-79,-79
7165,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368240289,-71,-71
7169,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368240289,-71,-71
7173,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368242358,-75,-75
7177,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368242358,-75,-75
7181,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368243805,-79,-79
7185,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368244508,-75,-75
7189,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368245080,-73,-73
7193,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368246024,-77,-77
7197,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368247241,-77,-77
7201,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368248566,-71,-71
7205,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368249152,-74,-74
7209,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368250016,-67,-67
7213,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368251140,-71,-71
7217,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368252005,-73,-73
7221,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368253001,-64,-64
7225,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368254044,-70,-70
7228,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368255192,-72,-72
7232,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368256037,-79,-79
7236,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368257075,-71,-71
7240,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368259360,-82,-82
7244,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368259360,-82,-82
7248,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368263478,-80,-80
7251,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368263478,-80,-80
7254,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368263478,-80,-80
7257,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368263478,-80,-80
7259,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368265038,-70,-70
7261,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368265038,-70,-70
7264,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368266035,-66,-66
7268,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368267040,-68,-68
7272,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368268345,-66,-66
7276,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368269073,-66,-66
7280,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368270123,-69,-69
7284,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368271049,-72,-72
7288,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368272179,-81,-81
7292,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368274123,-80,-80
7296,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368274123,-80,-80
7300,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368275425,-77,-77
7304,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368276294,-71,-71
7308,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368277369,-66,-66
7312,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368278926,-65,-65
7316,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368279510,-66,-66
7320,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368280753,-65,-65
7324,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368281006,-70,-70
7328,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368282968,-70,-70
7332,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368283277,-63,-63
7336,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368284047,-83,-83
7340,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368285241,-79,-79
7344,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368286102,-75,-75
7348,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368287340,-85,-85
7352,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368288207,-84,-84
7356,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368289080,-77,-77
7360,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368290433,-74,-74
7364,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368291838,-76,-76
7368,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368292110,-76,-76
7372,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368293339,-75,-75
7376,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368294261,-80,-80
7379,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368295272,-76,-76
7383,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368296105,-79,-79
7387,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368299320,-79,-79
7391,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368299320,-79,-79
7395,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368299320,-79,-79
7399,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368300125,-80,-80
7403,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368301038,-81,-81
7407,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368302274,-81,-81
7411,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368303224,-75,-75
7415,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368304049,-82,-82
7419,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368306172,-72,-72
7423,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368306172,-72,-72
7427,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368307205,-66,-66
7431,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368308009,-67,-67
7435,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368309340,-73,-73
7439,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368310355,-67,-67
7443,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368311443,-66,-66
7447,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368312119,-69,-69
7451,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368313208,-71,-71
7455,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368314025,-77,-77
7459,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368315485,-71,-71
7463,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368316759,-88,-88
7467,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368317680,-85,-85
7471,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368318070,-97,-97
7475,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368320426,-82,-82
7479,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368320426,-82,-82
7483,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368321078,-81,-81
7487,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368322084,-77,-77
7491,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368323158,-83,-83
7495,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368324040,-88,-88
7499,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368325317,-77,-77
7503,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368326191,-89,-89
7507,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368329563,-73,-73
7511,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368329563,-73,-73
7515,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368329563,-73,-73
7519,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368330250,-67,-67
7523,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368333397,-70,-70
7527,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368333397,-70,-70
7531,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368333397,-70,-70
7535,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368334075,-67,-67
7539,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368335156,-65,-65
7543,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368336196,-74,-74
7547,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368339207,-75,-75
7551,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368339207,-75,-75
7555,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368339207,-75,-75
7559,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368340039,-73,-73
7563,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368341095,-87,-87
7567,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368342399,-77,-77
7571,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368344525,-79,-79
7575,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368344525,-79,-79
7579,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368345423,-77,-77
7583,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368346013,-85,-85
7587,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368347752,-71,-71
7591,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368348808,-74,-74
7595,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368349100,-75,-75
7599,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368350037,-65,-65
7603,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368351146,-68,-68
7607,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368352063,-69,-69
7611,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368355508,-75,-75
7615,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368355508,-75,-75
7619,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368355508,-75,-75
7623,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368357121,-67,-67
7627,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368357121,-67,-67
7631,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368358264,-74,-74
7635,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368359034,-75,-75
7639,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368361197,-77,-77
7643,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368361197,-77,-77
7647,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368362276,-72,-72
7651,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368363076,-79,-79
7655,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368365033,-85,-85
7659,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368365033,-85,-85
7663,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368368159,-80,-80
7667,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368368159,-80,-80
7671,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368368159,-80,-80
7675,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368369240,-76,-76
7679,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368370155,-76,-76
7683,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368371063,-73,-73
7687,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368372294,-67,-67
7691,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368373099,-73,-73
7695,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368374202,-84,-84
7699,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368375038,-74,-74
7703,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368378025,-77,-77
7707,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368378025,-77,-77
7711,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368378025,-77,-77
7715,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368379319,-71,-71
7719,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368380026,-86,-86
7723,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368381303,-79,-79
7727,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368382117,-76,-76
7731,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368383514,-71,-71
7735,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368384007,-77,-77
7739,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368385279,-76,-76
7743,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368387402,-74,-74
7747,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368387402,-74,-74
7751,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368388067,-71,-71
7755,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368389170,-83,-83
7759,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368390263,-71,-71
7763,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368392823,-75,-75
7767,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368392823,-75,-75
7771,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368393006,-73,-73
7775,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368395044,-81,-81
7779,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368395044,-81,-81
7783,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368396149,-73,-73
7787,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368398710,-84,-84
7791,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368398710,-84,-84
7795,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368399175,-74,-74
7799,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368400163,-79,-79
7803,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368401126,-76,-76
7807,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368402348,-83,-83
7811,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368403627,-81,-81
7815,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368404494,-85,-85
7819,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368405082,-74,-74
7823,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368406370,-82,-82
7827,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368407447,-73,-73
7831,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368408921,-72,-72
7835,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368409445,-74,-74
7839,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368410009,-70,-70
7843,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368411120,-69,-69
7847,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368412012,-85,-85
7851,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368413241,-70,-70
7855,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368415526,-67,-67
7859,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368415526,-67,-67
7863,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368416612,-71,-71
7867,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368417281,-73,-73
7871,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368418088,-79,-79
7875,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368419185,-73,-73
7879,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368420077,-82,-82
7883,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368421160,-70,-70
7887,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368422276,-78,-78
7891,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368423218,-76,-76
7895,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368424123,-74,-74
7899,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368425652,-77,-77
7903,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368428179,-62,-62
7907,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368428179,-62,-62
7911,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368428179,-62,-62
7915,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368429429,-76,-76
7919,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368430746,-69,-69
7923,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368431040,-73,-73
7927,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368432674,-76,-76
7931,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368433057,-71,-71
7935,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368434127,-65,-65
7939,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368435043,-71,-71
7943,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368436036,-82,-82
7947,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368437971,-77,-77
7951,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368438170,-78,-78
7955,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368439474,-88,-88
7959,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368440121,-82,-82
7963,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368441298,-75,-75
7967,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368442035,-81,-81
7971,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368443339,-84,-84
7975,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368444041,-85,-85
7979,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368445446,-79,-79
7983,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368446591,-84,-84
7987,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368447397,-82,-82
7991,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368448003,-74,-74
7995,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368449487,-79,-79
7999,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368450599,-82,-82
8003,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368451200,-80,-80
8007,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368452249,-77,-77
8011,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368453143,-76,-76
8015,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368454081,-77,-77
8019,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368455090,-82,-82
8023,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368456173,-82,-82
8027,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368457444,-75,-75
8031,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368458474,-78,-78
8035,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368459524,-74,-74
8039,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368461028,-73,-73
8043,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368461028,-73,-73
8047,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368462296,-73,-73
8051,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368463969,-77,-77
8055,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368464013,-77,-77
8059,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368465044,-82,-82
8063,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368466743,-82,-82
8067,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368467014,-80,-80
8071,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368468030,-80,-80
8075,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368470622,-79,-79
8079,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368470622,-79,-79
8083,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368471103,-85,-85
8087,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368472323,-81,-81
8091,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368473606,-81,-81
8095,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368474006,-83,-83
8099,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368475285,-78,-78
8103,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368476030,-83,-83
8106,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368477440,-74,-74
8110,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368478274,-86,-86
8114,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368479132,-83,-83
8118,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368480798,-73,-73
8122,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368481478,-66,-66
8126,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368482084,-69,-69
8130,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368483439,-69,-69
8134,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368484115,-70,-70
8138,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368485009,-65,-65
8142,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368487012,-74,-74
8146,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368487012,-74,-74
8150,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368489015,-74,-74
8154,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368489015,-74,-74
8158,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368490099,-72,-72
8162,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368491326,-76,-76
