,name,locationStatus,timestamp,rssiOne,rssiTwo
3043,FF:FF:C0:21:EF:1A,INSIDE,1551368318039,-85,-85
3047,FF:FF:C0:21:EF:1A,INSIDE,1551368319317,-74,-74
3051,FF:FF:C0:21:EF:1A,INSIDE,1551368320050,-90,-90
3055,FF:FF:C0:21:EF:1A,INSIDE,1551368321073,-91,-91
3059,FF:FF:C0:21:EF:1A,INSIDE,1551368322086,-97,-97
3063,FF:FF:C0:21:EF:1A,INSIDE,1551368323373,-88,-88
3067,FF:FF:C0:21:EF:1A,INSIDE,1551368324041,-94,-94
3070,FF:FF:C0:21:EF:1A,INSIDE,1551368325177,-74,-74
3073,FF:FF:C0:21:EF:1A,INSIDE,1551368326194,-82,-82
3077,FF:FF:C0:21:EF:1A,INSIDE,1551368327013,-80,-80
3081,FF:FF:C0:21:EF:1A,INSIDE,1551368328276,-91,-91
3085,FF:FF:C0:21:EF:1A,INSIDE,1551368329408,-95,-95
3089,FF:FF:C0:21:EF:1A,INSIDE,1551368330047,-87,-87
3093,FF:FF:C0:21:EF:1A,INSIDE,1551368331044,-93,-93
3097,FF:FF:C0:21:EF:1A,INSIDE,1551368332116,-96,-96
3101,FF:FF:C0:21:EF:1A,INSIDE,1551368333029,-99,-99
3105,FF:FF:C0:21:EF:1A,INSIDE,1551368334924,-97,-97
3109,FF:FF:C0:21:EF:1A,INSIDE,1551368335365,-96,-96
3113,FF:FF:C0:21:EF:1A,INSIDE,1551368336009,-100,-100
3117,FF:FF:C0:21:EF:1A,INSIDE,1551368337036,-94,-94
3121,FF:FF:C0:21:EF:1A,INSIDE,1551368338519,-98,-98
3125,FF:FF:C0:21:EF:1A,INSIDE,1551368340323,-90,-90
3129,FF:FF:C0:21:EF:1A,INSIDE,1551368340323,-90,-90
3133,FF:FF:C0:21:EF:1A,INSIDE,1551368341434,-96,-96
3137,FF:FF:C0:21:EF:1A,INSIDE,1551368342570,-89,-89
3141,FF:FF:C0:21:EF:1A,INSIDE,1551368343046,-91,-91
3145,FF:FF:C0:21:EF:1A,INSIDE,1551368344115,-94,-94
3149,FF:FF:C0:21:EF:1A,INSIDE,1551368346678,-94,-94
3153,FF:FF:C0:21:EF:1A,INSIDE,1551368346678,-94,-94
3156,FF:FF:C0:21:EF:1A,INSIDE,1551368347073,-87,-87
3159,FF:FF:C0:21:EF:1A,INSIDE,1551368351119,-92,-92
3162,FF:FF:C0:21:EF:1A,INSIDE,1551368351119,-92,-92
3165,FF:FF:C0:21:EF:1A,INSIDE,1551368351119,-92,-92
3169,FF:FF:C0:21:EF:1A,INSIDE,1551368351119,-92,-92
3173,FF:FF:C0:21:EF:1A,INSIDE,1551368354603,-89,-89
3177,FF:FF:C0:21:EF:1A,INSIDE,1551368354603,-89,-89
3181,FF:FF:C0:21:EF:1A,INSIDE,1551368354603,-89,-89
3185,FF:FF:C0:21:EF:1A,INSIDE,1551368355402,-87,-87
3189,FF:FF:C0:21:EF:1A,INSIDE,1551368359287,-81,-81
3193,FF:FF:C0:21:EF:1A,INSIDE,1551368359287,-81,-81
3197,FF:FF:C0:21:EF:1A,INSIDE,1551368359287,-81,-81
3201,FF:FF:C0:21:EF:1A,INSIDE,1551368359287,-81,-81
3205,FF:FF:C0:21:EF:1A,INSIDE,1551368360628,-89,-89
3209,FF:FF:C0:21:EF:1A,INSIDE,1551368362506,-83,-83
3213,FF:FF:C0:21:EF:1A,INSIDE,1551368362506,-83,-83
3216,FF:FF:C0:21:EF:1A,INSIDE,1551368363318,-86,-86
3219,FF:FF:C0:21:EF:1A,INSIDE,1551368364140,-85,-85
3223,FF:FF:C0:21:EF:1A,INSIDE,1551368366320,-89,-89
3227,FF:FF:C0:21:EF:1A,INSIDE,1551368366320,-89,-89
3231,FF:FF:C0:21:EF:1A,INSIDE,1551368371063,-86,-86
3235,FF:FF:C0:21:EF:1A,INSIDE,1551368371063,-86,-86
3239,FF:FF:C0:21:EF:1A,INSIDE,1551368371063,-86,-86
3243,FF:FF:C0:21:EF:1A,INSIDE,1551368371063,-86,-86
3247,FF:FF:C0:21:EF:1A,INSIDE,1551368371063,-86,-86
3269,FF:FF:C0:21:EF:1A,INSIDE,1551368382063,-98,-98
3273,FF:FF:C0:21:EF:1A,INSIDE,1551368382063,-98,-98
3277,FF:FF:C0:21:EF:1A,INSIDE,1551368382063,-98,-98
3281,FF:FF:C0:21:EF:1A,INSIDE,1551368382063,-98,-98
3285,FF:FF:C0:21:EF:1A,INSIDE,1551368382063,-98,-98
3289,FF:FF:C0:21:EF:1A,INSIDE,1551368386420,-96,-96
3293,FF:FF:C0:21:EF:1A,INSIDE,1551368386420,-96,-96
3297,FF:FF:C0:21:EF:1A,INSIDE,1551368386420,-96,-96
3301,FF:FF:C0:21:EF:1A,INSIDE,1551368386420,-96,-96
3305,FF:FF:C0:21:EF:1A,INSIDE,1551368390998,-91,-91
3309,FF:FF:C0:21:EF:1A,INSIDE,1551368390998,-91,-91
3313,FF:FF:C0:21:EF:1A,INSIDE,1551368390998,-91,-91
3317,FF:FF:C0:21:EF:1A,INSIDE,1551368390998,-91,-91
3321,FF:FF:C0:21:EF:1A,INSIDE,1551368391026,-91,-91
3325,FF:FF:C0:21:EF:1A,INSIDE,1551368392500,-99,-99
3344,FF:FF:C0:21:EF:1A,INSIDE,1551368403428,-96,-96
3348,FF:FF:C0:21:EF:1A,INSIDE,1551368403428,-96,-96
3352,FF:FF:C0:21:EF:1A,INSIDE,1551368403428,-96,-96
3356,FF:FF:C0:21:EF:1A,INSIDE,1551368403428,-96,-96
3360,FF:FF:C0:21:EF:1A,INSIDE,1551368403428,-96,-96
3376,FF:FF:C0:21:EF:1A,INSIDE,1551368412038,-93,-93
3380,FF:FF:C0:21:EF:1A,INSIDE,1551368412038,-93,-93
3384,FF:FF:C0:21:EF:1A,INSIDE,1551368412038,-93,-93
3388,FF:FF:C0:21:EF:1A,INSIDE,1551368412038,-93,-93
3392,FF:FF:C0:21:EF:1A,INSIDE,1551368412038,-93,-93
3396,FF:FF:C0:21:EF:1A,INSIDE,1551368417679,-92,-92
3400,FF:FF:C0:21:EF:1A,INSIDE,1551368417679,-92,-92
3404,FF:FF:C0:21:EF:1A,INSIDE,1551368417679,-92,-92
3407,FF:FF:C0:21:EF:1A,INSIDE,1551368417679,-92,-92
3410,FF:FF:C0:21:EF:1A,INSIDE,1551368417679,-92,-92
3414,FF:FF:C0:21:EF:1A,INSIDE,1551368420461,-91,-91
3418,FF:FF:C0:21:EF:1A,INSIDE,1551368420461,-91,-91
3422,FF:FF:C0:21:EF:1A,INSIDE,1551368420461,-91,-91
3426,FF:FF:C0:21:EF:1A,INSIDE,1551368423695,-93,-93
3430,FF:FF:C0:21:EF:1A,INSIDE,1551368423695,-93,-93
3434,FF:FF:C0:21:EF:1A,INSIDE,1551368423695,-93,-93
3438,FF:FF:C0:21:EF:1A,INSIDE,1551368424823,-96,-96
3442,FF:FF:C0:21:EF:1A,INSIDE,1551368425369,-93,-93
3446,FF:FF:C0:21:EF:1A,INSIDE,1551368426108,-93,-93
3450,FF:FF:C0:21:EF:1A,INSIDE,1551368427073,-93,-93
3460,FF:FF:C0:21:EF:1A,INSIDE,1551368434131,-91,-91
3464,FF:FF:C0:21:EF:1A,INSIDE,1551368434131,-91,-91
3468,FF:FF:C0:21:EF:1A,INSIDE,1551368434131,-91,-91
3472,FF:FF:C0:21:EF:1A,INSIDE,1551368434131,-91,-91
3476,FF:FF:C0:21:EF:1A,INSIDE,1551368434131,-91,-91
3480,FF:FF:C0:21:EF:1A,INSIDE,1551368436482,-89,-89
3484,FF:FF:C0:21:EF:1A,INSIDE,1551368436482,-89,-89
3488,FF:FF:C0:21:EF:1A,INSIDE,1551368437120,-88,-88
3492,FF:FF:C0:21:EF:1A,INSIDE,1551368438419,-92,-92
3496,FF:FF:C0:21:EF:1A,INSIDE,1551368439069,-95,-95
3500,FF:FF:C0:21:EF:1A,INSIDE,1551368440751,-95,-95
3504,FF:FF:C0:21:EF:1A,INSIDE,1551368444240,-88,-88
3508,FF:FF:C0:21:EF:1A,INSIDE,1551368444240,-88,-88
3512,FF:FF:C0:21:EF:1A,INSIDE,1551368444240,-88,-88
3516,FF:FF:C0:21:EF:1A,INSIDE,1551368444240,-88,-88
3520,FF:FF:C0:21:EF:1A,INSIDE,1551368448405,-92,-92
3523,FF:FF:C0:21:EF:1A,INSIDE,1551368448405,-92,-92
3527,FF:FF:C0:21:EF:1A,INSIDE,1551368448405,-92,-92
3531,FF:FF:C0:21:EF:1A,INSIDE,1551368448405,-92,-92
3535,FF:FF:C0:21:EF:1A,INSIDE,1551368449287,-91,-91
3539,FF:FF:C0:21:EF:1A,INSIDE,1551368450600,-96,-96
3543,FF:FF:C0:21:EF:1A,INSIDE,1551368452810,-97,-97
3547,FF:FF:C0:21:EF:1A,INSIDE,1551368452810,-97,-97
3551,FF:FF:C0:21:EF:1A,INSIDE,1551368453924,-93,-93
3555,FF:FF:C0:21:EF:1A,INSIDE,1551368454219,-86,-86
3559,FF:FF:C0:21:EF:1A,INSIDE,1551368455068,-93,-93
3563,FF:FF:C0:21:EF:1A,INSIDE,1551368456085,-94,-94
3567,FF:FF:C0:21:EF:1A,INSIDE,1551368457636,-94,-94
3571,FF:FF:C0:21:EF:1A,INSIDE,1551368458294,-94,-94
3574,FF:FF:C0:21:EF:1A,INSIDE,1551368461413,-94,-94
3577,FF:FF:C0:21:EF:1A,INSIDE,1551368461413,-94,-94
3580,FF:FF:C0:21:EF:1A,INSIDE,1551368461413,-94,-94
3583,FF:FF:C0:21:EF:1A,INSIDE,1551368462091,-89,-89
3587,FF:FF:C0:21:EF:1A,INSIDE,1551368463164,-93,-93
3591,FF:FF:C0:21:EF:1A,INSIDE,1551368466413,-90,-90
3595,FF:FF:C0:21:EF:1A,INSIDE,1551368466413,-90,-90
3599,FF:FF:C0:21:EF:1A,INSIDE,1551368466413,-90,-90
3603,FF:FF:C0:21:EF:1A,INSIDE,1551368467480,-93,-93
3607,FF:FF:C0:21:EF:1A,INSIDE,1551368470910,-93,-93
3611,FF:FF:C0:21:EF:1A,INSIDE,1551368470910,-93,-93
3615,FF:FF:C0:21:EF:1A,INSIDE,1551368470910,-93,-93
3619,FF:FF:C0:21:EF:1A,INSIDE,1551368471460,-89,-89
3623,FF:FF:C0:21:EF:1A,INSIDE,1551368472530,-89,-89
3627,FF:FF:C0:21:EF:1A,INSIDE,1551368473129,-93,-93
3631,FF:FF:C0:21:EF:1A,INSIDE,1551368474942,-90,-90
3635,FF:FF:C0:21:EF:1A,INSIDE,1551368475148,-95,-95
3639,FF:FF:C0:21:EF:1A,INSIDE,1551368476193,-92,-92
3643,FF:FF:C0:21:EF:1A,INSIDE,1551368477015,-92,-92
3647,FF:FF:C0:21:EF:1A,INSIDE,1551368478575,-92,-92
3651,FF:FF:C0:21:EF:1A,INSIDE,1551368480198,-92,-92
3655,FF:FF:C0:21:EF:1A,INSIDE,1551368480198,-92,-92
3659,FF:FF:C0:21:EF:1A,INSIDE,1551368482106,-92,-92
3663,FF:FF:C0:21:EF:1A,INSIDE,1551368482106,-92,-92
3666,FF:FF:C0:21:EF:1A,INSIDE,1551368483006,-92,-92
3669,FF:FF:C0:21:EF:1A,INSIDE,1551368485775,-89,-89
3672,FF:FF:C0:21:EF:1A,INSIDE,1551368485775,-89,-89
3676,FF:FF:C0:21:EF:1A,INSIDE,1551368486610,-92,-92
3680,FF:FF:C0:21:EF:1A,INSIDE,1551368487885,-90,-90
3683,FF:FF:C0:21:EF:1A,INSIDE,1551368489015,-91,-91
3686,FF:FF:C0:21:EF:1A,INSIDE,1551368489015,-91,-91
3689,FF:FF:C0:21:EF:1A,INSIDE,1551368490132,-90,-90
3692,FF:FF:C0:21:EF:1A,INSIDE,1551368491045,-94,-94
3695,FF:FF:C0:21:EF:1A,INSIDE,1551368493421,-90,-90
3699,FF:FF:C0:21:EF:1A,INSIDE,1551368493421,-90,-90
3703,FF:FF:C0:21:EF:1A,INSIDE,1551368495962,-93,-93
3707,FF:FF:C0:21:EF:1A,INSIDE,1551368495962,-93,-93
3711,FF:FF:C0:21:EF:1A,INSIDE,1551368496002,-93,-93
3714,FF:FF:C0:21:EF:1A,INSIDE,1551368497122,-93,-93
3716,FF:FF:C0:21:EF:1A,INSIDE,1551368499447,-91,-91
3719,FF:FF:C0:21:EF:1A,INSIDE,1551368499447,-91,-91
3722,FF:FF:C0:21:EF:1A,INSIDE,1551368500480,-95,-95
3726,FF:FF:C0:21:EF:1A,INSIDE,1551368502838,-93,-93
3730,FF:FF:C0:21:EF:1A,INSIDE,1551368502838,-93,-93
3734,FF:FF:C0:21:EF:1A,INSIDE,1551368503244,-93,-93
3738,FF:FF:C0:21:EF:1A,INSIDE,1551368504393,-88,-88
3742,FF:FF:C0:21:EF:1A,INSIDE,1551368505481,-95,-95
3745,FF:FF:C0:21:EF:1A,INSIDE,1551368506913,-95,-95
3748,FF:FF:C0:21:EF:1A,INSIDE,1551368507280,-94,-94
3752,FF:FF:C0:21:EF:1A,INSIDE,1551368509300,-91,-91
3756,FF:FF:C0:21:EF:1A,INSIDE,1551368509300,-91,-91
3760,FF:FF:C0:21:EF:1A,INSIDE,1551368510046,-94,-94
3764,FF:FF:C0:21:EF:1A,INSIDE,1551368511392,-94,-94
3768,FF:FF:C0:21:EF:1A,INSIDE,1551368516241,-88,-88
3772,FF:FF:C0:21:EF:1A,INSIDE,1551368516241,-88,-88
3776,FF:FF:C0:21:EF:1A,INSIDE,1551368516241,-88,-88
3780,FF:FF:C0:21:EF:1A,INSIDE,1551368516241,-88,-88
3784,FF:FF:C0:21:EF:1A,INSIDE,1551368516241,-88,-88
3788,FF:FF:C0:21:EF:1A,INSIDE,1551368518606,-95,-95
3792,FF:FF:C0:21:EF:1A,INSIDE,1551368518606,-95,-95
3795,FF:FF:C0:21:EF:1A,INSIDE,1551368520084,-95,-95
3798,FF:FF:C0:21:EF:1A,INSIDE,1551368520084,-95,-95
3801,FF:FF:C0:21:EF:1A,INSIDE,1551368524656,-93,-93
3804,FF:FF:C0:21:EF:1A,INSIDE,1551368524656,-93,-93
3806,FF:FF:C0:21:EF:1A,INSIDE,1551368524656,-93,-93
3810,FF:FF:C0:21:EF:1A,INSIDE,1551368524656,-93,-93
3814,FF:FF:C0:21:EF:1A,INSIDE,1551368527996,-95,-95
3818,FF:FF:C0:21:EF:1A,INSIDE,1551368527996,-95,-95
3822,FF:FF:C0:21:EF:1A,INSIDE,1551368527996,-95,-95
3826,FF:FF:C0:21:EF:1A,INSIDE,1551368531606,-92,-92
3829,FF:FF:C0:21:EF:1A,INSIDE,1551368531606,-92,-92
3833,FF:FF:C0:21:EF:1A,INSIDE,1551368531606,-92,-92
3837,FF:FF:C0:21:EF:1A,INSIDE,1551368531606,-92,-92
3841,FF:FF:C0:21:EF:1A,INSIDE,1551368533308,-96,-96
3845,FF:FF:C0:21:EF:1A,INSIDE,1551368533308,-96,-96
3849,FF:FF:C0:21:EF:1A,INSIDE,1551368534011,-94,-94
3853,FF:FF:C0:21:EF:1A,INSIDE,1551368536805,-94,-94
3857,FF:FF:C0:21:EF:1A,INSIDE,1551368536805,-94,-94
3861,FF:FF:C0:21:EF:1A,INSIDE,1551368537263,-93,-93
3865,FF:FF:C0:21:EF:1A,INSIDE,1551368538001,-95,-95
3869,FF:FF:C0:21:EF:1A,INSIDE,1551368539282,-94,-94
3876,FF:FF:C0:21:EF:1A,INSIDE,1551368545278,-89,-89
3880,FF:FF:C0:21:EF:1A,INSIDE,1551368545278,-89,-89
3883,FF:FF:C0:21:EF:1A,INSIDE,1551368545278,-89,-89
3886,FF:FF:C0:21:EF:1A,INSIDE,1551368545278,-89,-89
3890,FF:FF:C0:21:EF:1A,INSIDE,1551368545278,-89,-89
3894,FF:FF:C0:21:EF:1A,INSIDE,1551368546078,-83,-83
3898,FF:FF:C0:21:EF:1A,INSIDE,1551368551525,-91,-91
3902,FF:FF:C0:21:EF:1A,INSIDE,1551368551525,-91,-91
3906,FF:FF:C0:21:EF:1A,INSIDE,1551368551525,-91,-91
3910,FF:FF:C0:21:EF:1A,INSIDE,1551368551525,-91,-91
3914,FF:FF:C0:21:EF:1A,INSIDE,1551368551525,-91,-91
3918,FF:FF:C0:21:EF:1A,INSIDE,1551368556367,-92,-92
3922,FF:FF:C0:21:EF:1A,INSIDE,1551368556367,-92,-92
3926,FF:FF:C0:21:EF:1A,INSIDE,1551368556367,-92,-92
3930,FF:FF:C0:21:EF:1A,INSIDE,1551368556367,-92,-92
3933,FF:FF:C0:21:EF:1A,INSIDE,1551368556367,-92,-92
3936,FF:FF:C0:21:EF:1A,INSIDE,1551368561727,-94,-94
3939,FF:FF:C0:21:EF:1A,INSIDE,1551368561727,-94,-94
3943,FF:FF:C0:21:EF:1A,INSIDE,1551368561727,-94,-94
3947,FF:FF:C0:21:EF:1A,INSIDE,1551368561727,-94,-94
3951,FF:FF:C0:21:EF:1A,INSIDE,1551368561727,-94,-94
3954,FF:FF:C0:21:EF:1A,INSIDE,1551368562738,-94,-94
3957,FF:FF:C0:21:EF:1A,INSIDE,1551368563029,-95,-95
3960,FF:FF:C0:21:EF:1A,INSIDE,1551368564884,-91,-91
3964,FF:FF:C0:21:EF:1A,INSIDE,1551368565759,-96,-96
3968,FF:FF:C0:21:EF:1A,INSIDE,1551368566375,-93,-93
3972,FF:FF:C0:21:EF:1A,INSIDE,1551368567847,-93,-93
3975,FF:FF:C0:21:EF:1A,INSIDE,1551368568734,-93,-93
3978,FF:FF:C0:21:EF:1A,INSIDE,1551368570006,-89,-89
3982,FF:FF:C0:21:EF:1A,INSIDE,1551368570006,-89,-89
3986,FF:FF:C0:21:EF:1A,INSIDE,1551368571515,-92,-92
3990,FF:FF:C0:21:EF:1A,INSIDE,1551368572806,-94,-94
3994,FF:FF:C0:21:EF:1A,INSIDE,1551368573110,-93,-93
3998,FF:FF:C0:21:EF:1A,INSIDE,1551368575561,-89,-89
4002,FF:FF:C0:21:EF:1A,INSIDE,1551368575561,-89,-89
4006,FF:FF:C0:21:EF:1A,INSIDE,1551368577083,-93,-93
4009,FF:FF:C0:21:EF:1A,INSIDE,1551368577083,-93,-93
4012,FF:FF:C0:21:EF:1A,INSIDE,1551368580063,-93,-93
4016,FF:FF:C0:21:EF:1A,INSIDE,1551368580063,-93,-93
4020,FF:FF:C0:21:EF:1A,INSIDE,1551368580063,-93,-93
4024,FF:FF:C0:21:EF:1A,INSIDE,1551368582094,-89,-89
4028,FF:FF:C0:21:EF:1A,INSIDE,1551368582094,-89,-89
4032,FF:FF:C0:21:EF:1A,INSIDE,1551368583329,-86,-86
4036,FF:FF:C0:21:EF:1A,INSIDE,1551368584151,-90,-90
4040,FF:FF:C0:21:EF:1A,INSIDE,1551368585583,-86,-86
4044,FF:FF:C0:21:EF:1A,INSIDE,1551368587530,-86,-86
4048,FF:FF:C0:21:EF:1A,INSIDE,1551368587530,-86,-86
4051,FF:FF:C0:21:EF:1A,INSIDE,1551368590904,-92,-92
4055,FF:FF:C0:21:EF:1A,INSIDE,1551368590904,-92,-92
4059,FF:FF:C0:21:EF:1A,INSIDE,1551368590904,-92,-92
4063,FF:FF:C0:21:EF:1A,INSIDE,1551368591215,-94,-94
4067,FF:FF:C0:21:EF:1A,INSIDE,1551368594139,-89,-89
4071,FF:FF:C0:21:EF:1A,INSIDE,1551368594139,-89,-89
4075,FF:FF:C0:21:EF:1A,INSIDE,1551368594139,-89,-89
4085,FF:FF:C0:21:EF:1A,INSIDE,1551368601809,-91,-91
4089,FF:FF:C0:21:EF:1A,INSIDE,1551368601809,-91,-91
4093,FF:FF:C0:21:EF:1A,INSIDE,1551368601809,-91,-91
4097,FF:FF:C0:21:EF:1A,INSIDE,1551368601809,-91,-91
4101,FF:FF:C0:21:EF:1A,INSIDE,1551368601809,-91,-91
4105,FF:FF:C0:21:EF:1A,INSIDE,1551368602239,-91,-91
4109,FF:FF:C0:21:EF:1A,INSIDE,1551368607693,-98,-98
4113,FF:FF:C0:21:EF:1A,INSIDE,1551368607693,-98,-98
4117,FF:FF:C0:21:EF:1A,INSIDE,1551368607693,-98,-98
4121,FF:FF:C0:21:EF:1A,INSIDE,1551368607693,-98,-98
4125,FF:FF:C0:21:EF:1A,INSIDE,1551368607693,-98,-98
4129,FF:FF:C0:21:EF:1A,INSIDE,1551368612270,-92,-92
4132,FF:FF:C0:21:EF:1A,INSIDE,1551368612270,-92,-92
4135,FF:FF:C0:21:EF:1A,INSIDE,1551368612270,-92,-92
4139,FF:FF:C0:21:EF:1A,INSIDE,1551368612270,-92,-92
4143,FF:FF:C0:21:EF:1A,INSIDE,1551368612270,-92,-92
4147,FF:FF:C0:21:EF:1A,INSIDE,1551368613010,-96,-96
4151,FF:FF:C0:21:EF:1A,INSIDE,1551368617764,-93,-93
4155,FF:FF:C0:21:EF:1A,INSIDE,1551368617764,-93,-93
4159,FF:FF:C0:21:EF:1A,INSIDE,1551368617764,-93,-93
4163,FF:FF:C0:21:EF:1A,INSIDE,1551368617764,-93,-93
4167,FF:FF:C0:21:EF:1A,INSIDE,1551368618894,-93,-93
4177,FF:FF:C0:21:EF:1A,INSIDE,1551368625126,-96,-96
4181,FF:FF:C0:21:EF:1A,INSIDE,1551368625126,-96,-96
4185,FF:FF:C0:21:EF:1A,INSIDE,1551368625126,-96,-96
4189,FF:FF:C0:21:EF:1A,INSIDE,1551368625126,-96,-96
4193,FF:FF:C0:21:EF:1A,INSIDE,1551368625126,-96,-96
4197,FF:FF:C0:21:EF:1A,INSIDE,1551368626192,-96,-96
4201,FF:FF:C0:21:EF:1A,INSIDE,1551368627071,-91,-91
4205,FF:FF:C0:21:EF:1A,INSIDE,1551368628322,-94,-94
4226,FF:FF:C0:21:EF:1A,INSIDE,1551368639524,-96,-96
4230,FF:FF:C0:21:EF:1A,INSIDE,1551368639524,-96,-96
4234,FF:FF:C0:21:EF:1A,INSIDE,1551368639524,-96,-96
4238,FF:FF:C0:21:EF:1A,INSIDE,1551368639524,-96,-96
4242,FF:FF:C0:21:EF:1A,INSIDE,1551368639524,-96,-96
4252,FF:FF:C0:21:EF:1A,INSIDE,1551368646808,-91,-91
4256,FF:FF:C0:21:EF:1A,INSIDE,1551368646808,-91,-91
4260,FF:FF:C0:21:EF:1A,INSIDE,1551368646808,-91,-91
4264,FF:FF:C0:21:EF:1A,INSIDE,1551368646808,-91,-91
4268,FF:FF:C0:21:EF:1A,INSIDE,1551368646808,-91,-91
4272,FF:FF:C0:21:EF:1A,INSIDE,1551368647006,-90,-90
4276,FF:FF:C0:21:EF:1A,INSIDE,1551368648080,-93,-93
4280,FF:FF:C0:21:EF:1A,INSIDE,1551368649206,-95,-95
4284,FF:FF:C0:21:EF:1A,INSIDE,1551368650289,-91,-91
4288,FF:FF:C0:21:EF:1A,INSIDE,1551368651168,-96,-96
4292,FF:FF:C0:21:EF:1A,INSIDE,1551368652679,-91,-91
4296,FF:FF:C0:21:EF:1A,INSIDE,1551368653933,-94,-94
4300,FF:FF:C0:21:EF:1A,INSIDE,1551368654283,-92,-92
4304,FF:FF:C0:21:EF:1A,INSIDE,1551368656694,-94,-94
4308,FF:FF:C0:21:EF:1A,INSIDE,1551368656694,-94,-94
4312,FF:FF:C0:21:EF:1A,INSIDE,1551368657970,-97,-97
4364,FF:FF:C0:21:EF:1A,INSIDE,1551368682725,-95,-95
4367,FF:FF:C0:21:EF:1A,INSIDE,1551368682725,-95,-95
4370,FF:FF:C0:21:EF:1A,INSIDE,1551368682725,-95,-95
4373,FF:FF:C0:21:EF:1A,INSIDE,1551368682725,-95,-95
4376,FF:FF:C0:21:EF:1A,INSIDE,1551368682725,-95,-95
4380,FF:FF:C0:21:EF:1A,INSIDE,1551368684207,-95,-95
4384,FF:FF:C0:21:EF:1A,INSIDE,1551368684207,-95,-95
4388,FF:FF:C0:21:EF:1A,INSIDE,1551368685608,-96,-96
4392,FF:FF:C0:21:EF:1A,INSIDE,1551368687624,-97,-97
4396,FF:FF:C0:21:EF:1A,INSIDE,1551368687624,-97,-97
4399,FF:FF:C0:21:EF:1A,INSIDE,1551368691475,-96,-96
4401,FF:FF:C0:21:EF:1A,INSIDE,1551368691475,-96,-96
4403,FF:FF:C0:21:EF:1A,INSIDE,1551368691475,-96,-96
4406,FF:FF:C0:21:EF:1A,INSIDE,1551368691475,-96,-96
4409,FF:FF:C0:21:EF:1A,INSIDE,1551368694243,-97,-97
4412,FF:FF:C0:21:EF:1A,INSIDE,1551368694243,-97,-97
4415,FF:FF:C0:21:EF:1A,INSIDE,1551368694243,-97,-97
