,name,locationStatus,timestamp,rssiOne,rssiTwo
11786,FF:FF:C0:22:3D:C1,OUTSIDE,1551368233822,-82,-82
11790,FF:FF:C0:22:3D:C1,OUTSIDE,1551368234089,-83,-83
11794,FF:FF:C0:22:3D:C1,OUTSIDE,1551368235175,-86,-86
11798,FF:FF:C0:22:3D:C1,OUTSIDE,1551368236189,-84,-84
11802,FF:FF:C0:22:3D:C1,OUTSIDE,1551368237008,-92,-92
11806,FF:FF:C0:22:3D:C1,OUTSIDE,1551368240517,-74,-74
11810,FF:FF:C0:22:3D:C1,OUTSIDE,1551368240517,-74,-74
11814,FF:FF:C0:22:3D:C1,OUTSIDE,1551368240517,-74,-74
11818,FF:FF:C0:22:3D:C1,OUTSIDE,1551368241494,-83,-83
11822,FF:FF:C0:22:3D:C1,OUTSIDE,1551368242321,-78,-78
11826,FF:FF:C0:22:3D:C1,OUTSIDE,1551368243041,-64,-64
11830,FF:FF:C0:22:3D:C1,OUTSIDE,1551368244003,-64,-64
11834,FF:FF:C0:22:3D:C1,OUTSIDE,1551368245298,-69,-69
11838,FF:FF:C0:22:3D:C1,OUTSIDE,1551368246180,-71,-71
11842,FF:FF:C0:22:3D:C1,OUTSIDE,1551368247043,-76,-76
11846,FF:FF:C0:22:3D:C1,OUTSIDE,1551368248188,-84,-84
11850,FF:FF:C0:22:3D:C1,OUTSIDE,1551368249249,-86,-86
11854,FF:FF:C0:22:3D:C1,OUTSIDE,1551368250486,-77,-77
11858,FF:FF:C0:22:3D:C1,OUTSIDE,1551368251286,-91,-91
11862,FF:FF:C0:22:3D:C1,OUTSIDE,1551368253107,-79,-79
11866,FF:FF:C0:22:3D:C1,OUTSIDE,1551368253107,-79,-79
11869,FF:FF:C0:22:3D:C1,OUTSIDE,1551368254043,-76,-76
11872,FF:FF:C0:22:3D:C1,OUTSIDE,1551368255120,-91,-91
11875,FF:FF:C0:22:3D:C1,OUTSIDE,1551368256037,-86,-86
11878,FF:FF:C0:22:3D:C1,OUTSIDE,1551368257078,-84,-84
11881,FF:FF:C0:22:3D:C1,OUTSIDE,1551368258228,-86,-86
11884,FF:FF:C0:22:3D:C1,OUTSIDE,1551368259160,-75,-75
11887,FF:FF:C0:22:3D:C1,OUTSIDE,1551368260246,-80,-80
11891,FF:FF:C0:22:3D:C1,OUTSIDE,1551368261121,-79,-79
11895,FF:FF:C0:22:3D:C1,OUTSIDE,1551368262198,-76,-76
11899,FF:FF:C0:22:3D:C1,OUTSIDE,1551368263013,-76,-76
11903,FF:FF:C0:22:3D:C1,OUTSIDE,1551368264173,-74,-74
11907,FF:FF:C0:22:3D:C1,OUTSIDE,1551368265004,-75,-75
11911,FF:FF:C0:22:3D:C1,OUTSIDE,1551368266246,-73,-73
11915,FF:FF:C0:22:3D:C1,OUTSIDE,1551368267112,-67,-67
11919,FF:FF:C0:22:3D:C1,OUTSIDE,1551368268202,-64,-64
11923,FF:FF:C0:22:3D:C1,OUTSIDE,1551368269006,-65,-65
11927,FF:FF:C0:22:3D:C1,OUTSIDE,1551368270080,-67,-67
11931,FF:FF:C0:22:3D:C1,OUTSIDE,1551368271359,-89,-89
11935,FF:FF:C0:22:3D:C1,OUTSIDE,1551368272025,-74,-74
11939,FF:FF:C0:22:3D:C1,OUTSIDE,1551368273762,-79,-79
11943,FF:FF:C0:22:3D:C1,OUTSIDE,1551368274161,-79,-79
11947,FF:FF:C0:22:3D:C1,OUTSIDE,1551368275228,-83,-83
11951,FF:FF:C0:22:3D:C1,OUTSIDE,1551368276297,-80,-80
11955,FF:FF:C0:22:3D:C1,OUTSIDE,1551368277112,-85,-85
11959,FF:FF:C0:22:3D:C1,OUTSIDE,1551368278380,-87,-87
11963,FF:FF:C0:22:3D:C1,OUTSIDE,1551368279640,-74,-74
11967,FF:FF:C0:22:3D:C1,OUTSIDE,1551368280167,-77,-77
11971,FF:FF:C0:22:3D:C1,OUTSIDE,1551368281005,-79,-79
11975,FF:FF:C0:22:3D:C1,OUTSIDE,1551368282004,-86,-86
11979,FF:FF:C0:22:3D:C1,OUTSIDE,1551368283541,-79,-79
11983,FF:FF:C0:22:3D:C1,OUTSIDE,1551368284029,-72,-72
11987,FF:FF:C0:22:3D:C1,OUTSIDE,1551368285034,-72,-72
11991,FF:FF:C0:22:3D:C1,OUTSIDE,1551368286039,-71,-71
11995,FF:FF:C0:22:3D:C1,OUTSIDE,1551368287116,-74,-74
11999,FF:FF:C0:22:3D:C1,OUTSIDE,1551368288028,-68,-68
12003,FF:FF:C0:22:3D:C1,OUTSIDE,1551368289294,-73,-73
12007,FF:FF:C0:22:3D:C1,OUTSIDE,1551368290084,-74,-74
12011,FF:FF:C0:22:3D:C1,OUTSIDE,1551368291040,-73,-73
12015,FF:FF:C0:22:3D:C1,OUTSIDE,1551368292041,-77,-77
12019,FF:FF:C0:22:3D:C1,OUTSIDE,1551368293332,-90,-90
12023,FF:FF:C0:22:3D:C1,OUTSIDE,1551368295884,-95,-95
12027,FF:FF:C0:22:3D:C1,OUTSIDE,1551368295884,-95,-95
12031,FF:FF:C0:22:3D:C1,OUTSIDE,1551368297168,-89,-89
12035,FF:FF:C0:22:3D:C1,OUTSIDE,1551368297168,-89,-89
12039,FF:FF:C0:22:3D:C1,OUTSIDE,1551368298114,-90,-90
12043,FF:FF:C0:22:3D:C1,OUTSIDE,1551368299048,-91,-91
12047,FF:FF:C0:22:3D:C1,OUTSIDE,1551368301599,-82,-82
12051,FF:FF:C0:22:3D:C1,OUTSIDE,1551368301599,-82,-82
12055,FF:FF:C0:22:3D:C1,OUTSIDE,1551368302479,-84,-84
12059,FF:FF:C0:22:3D:C1,OUTSIDE,1551368303035,-80,-80
12063,FF:FF:C0:22:3D:C1,OUTSIDE,1551368304157,-76,-76
12067,FF:FF:C0:22:3D:C1,OUTSIDE,1551368305044,-78,-78
12071,FF:FF:C0:22:3D:C1,OUTSIDE,1551368306123,-86,-86
12075,FF:FF:C0:22:3D:C1,OUTSIDE,1551368307260,-85,-85
12079,FF:FF:C0:22:3D:C1,OUTSIDE,1551368308003,-79,-79
12083,FF:FF:C0:22:3D:C1,OUTSIDE,1551368309275,-77,-77
12087,FF:FF:C0:22:3D:C1,OUTSIDE,1551368310012,-79,-79
12091,FF:FF:C0:22:3D:C1,OUTSIDE,1551368311047,-85,-85
12095,FF:FF:C0:22:3D:C1,OUTSIDE,1551368312125,-88,-88
12099,FF:FF:C0:22:3D:C1,OUTSIDE,1551368313396,-65,-65
12103,FF:FF:C0:22:3D:C1,OUTSIDE,1551368314216,-90,-90
12107,FF:FF:C0:22:3D:C1,OUTSIDE,1551368315081,-77,-77
12111,FF:FF:C0:22:3D:C1,OUTSIDE,1551368316587,-74,-74
12115,FF:FF:C0:22:3D:C1,OUTSIDE,1551368317031,-78,-78
12119,FF:FF:C0:22:3D:C1,OUTSIDE,1551368318039,-89,-89
12123,FF:FF:C0:22:3D:C1,OUTSIDE,1551368319153,-93,-93
12127,FF:FF:C0:22:3D:C1,OUTSIDE,1551368320016,-85,-85
12131,FF:FF:C0:22:3D:C1,OUTSIDE,1551368321109,-87,-87
12135,FF:FF:C0:22:3D:C1,OUTSIDE,1551368322082,-89,-89
12139,FF:FF:C0:22:3D:C1,OUTSIDE,1551368323638,-89,-89
12143,FF:FF:C0:22:3D:C1,OUTSIDE,1551368324085,-95,-95
12147,FF:FF:C0:22:3D:C1,OUTSIDE,1551368326420,-70,-70
12151,FF:FF:C0:22:3D:C1,OUTSIDE,1551368326420,-70,-70
12155,FF:FF:C0:22:3D:C1,OUTSIDE,1551368327083,-84,-84
12159,FF:FF:C0:22:3D:C1,OUTSIDE,1551368328081,-75,-75
12163,FF:FF:C0:22:3D:C1,OUTSIDE,1551368329819,-77,-77
12167,FF:FF:C0:22:3D:C1,OUTSIDE,1551368330328,-72,-72
12171,FF:FF:C0:22:3D:C1,OUTSIDE,1551368331194,-73,-73
12175,FF:FF:C0:22:3D:C1,OUTSIDE,1551368332403,-91,-91
12179,FF:FF:C0:22:3D:C1,OUTSIDE,1551368333058,-75,-75
12183,FF:FF:C0:22:3D:C1,OUTSIDE,1551368334319,-80,-80
12187,FF:FF:C0:22:3D:C1,OUTSIDE,1551368335031,-71,-71
12191,FF:FF:C0:22:3D:C1,OUTSIDE,1551368336016,-71,-71
12194,FF:FF:C0:22:3D:C1,OUTSIDE,1551368337033,-77,-77
12197,FF:FF:C0:22:3D:C1,OUTSIDE,1551368338201,-77,-77
12201,FF:FF:C0:22:3D:C1,OUTSIDE,1551368339063,-80,-80
12205,FF:FF:C0:22:3D:C1,OUTSIDE,1551368340305,-82,-82
12209,FF:FF:C0:22:3D:C1,OUTSIDE,1551368341611,-89,-89
12213,FF:FF:C0:22:3D:C1,OUTSIDE,1551368342243,-85,-85
12217,FF:FF:C0:22:3D:C1,OUTSIDE,1551368343327,-92,-92
12221,FF:FF:C0:22:3D:C1,OUTSIDE,1551368344120,-87,-87
12225,FF:FF:C0:22:3D:C1,OUTSIDE,1551368345118,-91,-91
12229,FF:FF:C0:22:3D:C1,OUTSIDE,1551368346942,-85,-85
12233,FF:FF:C0:22:3D:C1,OUTSIDE,1551368347483,-83,-83
12237,FF:FF:C0:22:3D:C1,OUTSIDE,1551368349115,-85,-85
12241,FF:FF:C0:22:3D:C1,OUTSIDE,1551368349115,-85,-85
12245,FF:FF:C0:22:3D:C1,OUTSIDE,1551368350040,-86,-86
12249,FF:FF:C0:22:3D:C1,OUTSIDE,1551368351318,-81,-81
12253,FF:FF:C0:22:3D:C1,OUTSIDE,1551368352007,-73,-73
12257,FF:FF:C0:22:3D:C1,OUTSIDE,1551368353079,-80,-80
12261,FF:FF:C0:22:3D:C1,OUTSIDE,1551368354081,-69,-69
12265,FF:FF:C0:22:3D:C1,OUTSIDE,1551368355165,-68,-68
12269,FF:FF:C0:22:3D:C1,OUTSIDE,1551368356045,-78,-78
12273,FF:FF:C0:22:3D:C1,OUTSIDE,1551368358060,-71,-71
12277,FF:FF:C0:22:3D:C1,OUTSIDE,1551368358060,-71,-71
12281,FF:FF:C0:22:3D:C1,OUTSIDE,1551368359037,-89,-89
12285,FF:FF:C0:22:3D:C1,OUTSIDE,1551368360079,-87,-87
12289,FF:FF:C0:22:3D:C1,OUTSIDE,1551368361023,-89,-89
12293,FF:FF:C0:22:3D:C1,OUTSIDE,1551368362035,-83,-83
12297,FF:FF:C0:22:3D:C1,OUTSIDE,1551368363041,-97,-97
12301,FF:FF:C0:22:3D:C1,OUTSIDE,1551368364120,-91,-91
12305,FF:FF:C0:22:3D:C1,OUTSIDE,1551368365212,-86,-86
12309,FF:FF:C0:22:3D:C1,OUTSIDE,1551368366116,-86,-86
12313,FF:FF:C0:22:3D:C1,OUTSIDE,1551368367759,-86,-86
12317,FF:FF:C0:22:3D:C1,OUTSIDE,1551368368009,-85,-85
12321,FF:FF:C0:22:3D:C1,OUTSIDE,1551368369060,-82,-82
12325,FF:FF:C0:22:3D:C1,OUTSIDE,1551368370320,-80,-80
12329,FF:FF:C0:22:3D:C1,OUTSIDE,1551368371220,-79,-79
12333,FF:FF:C0:22:3D:C1,OUTSIDE,1551368372030,-84,-84
12337,FF:FF:C0:22:3D:C1,OUTSIDE,1551368373282,-79,-79
12341,FF:FF:C0:22:3D:C1,OUTSIDE,1551368374358,-81,-81
12345,FF:FF:C0:22:3D:C1,OUTSIDE,1551368375117,-88,-88
12349,FF:FF:C0:22:3D:C1,OUTSIDE,1551368377450,-92,-92
12353,FF:FF:C0:22:3D:C1,OUTSIDE,1551368377450,-92,-92
12356,FF:FF:C0:22:3D:C1,OUTSIDE,1551368378420,-93,-93
12359,FF:FF:C0:22:3D:C1,OUTSIDE,1551368379480,-93,-93
12362,FF:FF:C0:22:3D:C1,OUTSIDE,1551368380418,-91,-91
12365,FF:FF:C0:22:3D:C1,OUTSIDE,1551368381030,-88,-88
12368,FF:FF:C0:22:3D:C1,OUTSIDE,1551368382516,-84,-84
12371,FF:FF:C0:22:3D:C1,OUTSIDE,1551368387646,-89,-89
12374,FF:FF:C0:22:3D:C1,OUTSIDE,1551368387646,-89,-89
12377,FF:FF:C0:22:3D:C1,OUTSIDE,1551368387646,-89,-89
12380,FF:FF:C0:22:3D:C1,OUTSIDE,1551368387646,-89,-89
12383,FF:FF:C0:22:3D:C1,OUTSIDE,1551368387646,-89,-89
12386,FF:FF:C0:22:3D:C1,OUTSIDE,1551368389171,-89,-89
12389,FF:FF:C0:22:3D:C1,OUTSIDE,1551368389171,-89,-89
12392,FF:FF:C0:22:3D:C1,OUTSIDE,1551368390264,-78,-78
12395,FF:FF:C0:22:3D:C1,OUTSIDE,1551368391005,-82,-82
12398,FF:FF:C0:22:3D:C1,OUTSIDE,1551368392079,-80,-80
12401,FF:FF:C0:22:3D:C1,OUTSIDE,1551368393008,-81,-81
12404,FF:FF:C0:22:3D:C1,OUTSIDE,1551368394043,-85,-85
12407,FF:FF:C0:22:3D:C1,OUTSIDE,1551368395044,-83,-83
12410,FF:FF:C0:22:3D:C1,OUTSIDE,1551368396120,-70,-70
12413,FF:FF:C0:22:3D:C1,OUTSIDE,1551368397201,-70,-70
12416,FF:FF:C0:22:3D:C1,OUTSIDE,1551368398319,-85,-85
12419,FF:FF:C0:22:3D:C1,OUTSIDE,1551368399164,-67,-67
12422,FF:FF:C0:22:3D:C1,OUTSIDE,1551368400039,-81,-81
12425,FF:FF:C0:22:3D:C1,OUTSIDE,1551368401040,-81,-81
12428,FF:FF:C0:22:3D:C1,OUTSIDE,1551368402340,-77,-77
12431,FF:FF:C0:22:3D:C1,OUTSIDE,1551368403023,-76,-76
12434,FF:FF:C0:22:3D:C1,OUTSIDE,1551368404025,-83,-83
12437,FF:FF:C0:22:3D:C1,OUTSIDE,1551368405137,-81,-81
12440,FF:FF:C0:22:3D:C1,OUTSIDE,1551368406012,-79,-79
12443,FF:FF:C0:22:3D:C1,OUTSIDE,1551368407673,-82,-82
12446,FF:FF:C0:22:3D:C1,OUTSIDE,1551368408185,-86,-86
12449,FF:FF:C0:22:3D:C1,OUTSIDE,1551368409131,-85,-85
12452,FF:FF:C0:22:3D:C1,OUTSIDE,1551368410404,-79,-79
12455,FF:FF:C0:22:3D:C1,OUTSIDE,1551368411486,-85,-85
12458,FF:FF:C0:22:3D:C1,OUTSIDE,1551368412166,-78,-78
12461,FF:FF:C0:22:3D:C1,OUTSIDE,1551368413639,-77,-77
12465,FF:FF:C0:22:3D:C1,OUTSIDE,1551368414040,-81,-81
12469,FF:FF:C0:22:3D:C1,OUTSIDE,1551368415012,-78,-78
12473,FF:FF:C0:22:3D:C1,OUTSIDE,1551368416006,-84,-84
12477,FF:FF:C0:22:3D:C1,OUTSIDE,1551368417133,-71,-71
12481,FF:FF:C0:22:3D:C1,OUTSIDE,1551368418090,-83,-83
12484,FF:FF:C0:22:3D:C1,OUTSIDE,1551368419171,-69,-69
12487,FF:FF:C0:22:3D:C1,OUTSIDE,1551368420316,-70,-70
12491,FF:FF:C0:22:3D:C1,OUTSIDE,1551368421139,-70,-70
12495,FF:FF:C0:22:3D:C1,OUTSIDE,1551368422051,-71,-71
12499,FF:FF:C0:22:3D:C1,OUTSIDE,1551368423010,-73,-73
12503,FF:FF:C0:22:3D:C1,OUTSIDE,1551368424302,-85,-85
12507,FF:FF:C0:22:3D:C1,OUTSIDE,1551368425009,-76,-76
12511,FF:FF:C0:22:3D:C1,OUTSIDE,1551368426107,-80,-80
12515,FF:FF:C0:22:3D:C1,OUTSIDE,1551368427047,-79,-79
12519,FF:FF:C0:22:3D:C1,OUTSIDE,1551368428172,-79,-79
12523,FF:FF:C0:22:3D:C1,OUTSIDE,1551368429226,-91,-91
12527,FF:FF:C0:22:3D:C1,OUTSIDE,1551368430080,-84,-84
12531,FF:FF:C0:22:3D:C1,OUTSIDE,1551368431420,-93,-93
12535,FF:FF:C0:22:3D:C1,OUTSIDE,1551368432052,-82,-82
12539,FF:FF:C0:22:3D:C1,OUTSIDE,1551368433058,-89,-89
12543,FF:FF:C0:22:3D:C1,OUTSIDE,1551368434529,-93,-93
12547,FF:FF:C0:22:3D:C1,OUTSIDE,1551368435014,-89,-89
12551,FF:FF:C0:22:3D:C1,OUTSIDE,1551368436907,-86,-86
12555,FF:FF:C0:22:3D:C1,OUTSIDE,1551368437413,-85,-85
12559,FF:FF:C0:22:3D:C1,OUTSIDE,1551368438229,-85,-85
12563,FF:FF:C0:22:3D:C1,OUTSIDE,1551368439070,-93,-93
12567,FF:FF:C0:22:3D:C1,OUTSIDE,1551368440548,-90,-90
12571,FF:FF:C0:22:3D:C1,OUTSIDE,1551368441615,-86,-86
12575,FF:FF:C0:22:3D:C1,OUTSIDE,1551368442060,-89,-89
12579,FF:FF:C0:22:3D:C1,OUTSIDE,1551368443327,-95,-95
12583,FF:FF:C0:22:3D:C1,OUTSIDE,1551368444024,-86,-86
12587,FF:FF:C0:22:3D:C1,OUTSIDE,1551368445338,-77,-77
12591,FF:FF:C0:22:3D:C1,OUTSIDE,1551368446066,-81,-81
12595,FF:FF:C0:22:3D:C1,OUTSIDE,1551368447130,-87,-87
12599,FF:FF:C0:22:3D:C1,OUTSIDE,1551368448224,-77,-77
12603,FF:FF:C0:22:3D:C1,OUTSIDE,1551368449081,-74,-74
12607,FF:FF:C0:22:3D:C1,OUTSIDE,1551368450077,-73,-73
12611,FF:FF:C0:22:3D:C1,OUTSIDE,1551368451031,-74,-74
12615,FF:FF:C0:22:3D:C1,OUTSIDE,1551368452044,-77,-77
12619,FF:FF:C0:22:3D:C1,OUTSIDE,1551368453004,-73,-73
12623,FF:FF:C0:22:3D:C1,OUTSIDE,1551368454081,-78,-78
12627,FF:FF:C0:22:3D:C1,OUTSIDE,1551368455024,-74,-74
12631,FF:FF:C0:22:3D:C1,OUTSIDE,1551368456118,-77,-77
12635,FF:FF:C0:22:3D:C1,OUTSIDE,1551368457196,-87,-87
12639,FF:FF:C0:22:3D:C1,OUTSIDE,1551368458128,-83,-83
12643,FF:FF:C0:22:3D:C1,OUTSIDE,1551368459042,-77,-77
12647,FF:FF:C0:22:3D:C1,OUTSIDE,1551368461612,-90,-90
12651,FF:FF:C0:22:3D:C1,OUTSIDE,1551368461612,-90,-90
12655,FF:FF:C0:22:3D:C1,OUTSIDE,1551368462524,-88,-88
12659,FF:FF:C0:22:3D:C1,OUTSIDE,1551368463588,-94,-94
12663,FF:FF:C0:22:3D:C1,OUTSIDE,1551368465928,-89,-89
12667,FF:FF:C0:22:3D:C1,OUTSIDE,1551368465928,-89,-89
12671,FF:FF:C0:22:3D:C1,OUTSIDE,1551368466142,-92,-92
12675,FF:FF:C0:22:3D:C1,OUTSIDE,1551368467438,-92,-92
12679,FF:FF:C0:22:3D:C1,OUTSIDE,1551368468279,-91,-91
12683,FF:FF:C0:22:3D:C1,OUTSIDE,1551368469129,-86,-86
12687,FF:FF:C0:22:3D:C1,OUTSIDE,1551368470366,-97,-97
12691,FF:FF:C0:22:3D:C1,OUTSIDE,1551368471038,-86,-86
12695,FF:FF:C0:22:3D:C1,OUTSIDE,1551368472341,-87,-87
12699,FF:FF:C0:22:3D:C1,OUTSIDE,1551368473176,-80,-80
12703,FF:FF:C0:22:3D:C1,OUTSIDE,1551368474558,-76,-76
12707,FF:FF:C0:22:3D:C1,OUTSIDE,1551368475158,-84,-84
12711,FF:FF:C0:22:3D:C1,OUTSIDE,1551368476051,-75,-75
12715,FF:FF:C0:22:3D:C1,OUTSIDE,1551368477008,-77,-77
12719,FF:FF:C0:22:3D:C1,OUTSIDE,1551368478107,-68,-68
12723,FF:FF:C0:22:3D:C1,OUTSIDE,1551368479011,-77,-77
12727,FF:FF:C0:22:3D:C1,OUTSIDE,1551368480001,-91,-91
12731,FF:FF:C0:22:3D:C1,OUTSIDE,1551368481682,-84,-84
12735,FF:FF:C0:22:3D:C1,OUTSIDE,1551368482430,-86,-86
12739,FF:FF:C0:22:3D:C1,OUTSIDE,1551368483363,-88,-88
12743,FF:FF:C0:22:3D:C1,OUTSIDE,1551368484270,-89,-89
12747,FF:FF:C0:22:3D:C1,OUTSIDE,1551368485752,-82,-82
12751,FF:FF:C0:22:3D:C1,OUTSIDE,1551368486199,-93,-93
12755,FF:FF:C0:22:3D:C1,OUTSIDE,1551368487053,-89,-89
12759,FF:FF:C0:22:3D:C1,OUTSIDE,1551368488819,-86,-86
12763,FF:FF:C0:22:3D:C1,OUTSIDE,1551368489617,-75,-75
12767,FF:FF:C0:22:3D:C1,OUTSIDE,1551368490096,-86,-86
12771,FF:FF:C0:22:3D:C1,OUTSIDE,1551368491376,-77,-77
12775,FF:FF:C0:22:3D:C1,OUTSIDE,1551368492119,-79,-79
12779,FF:FF:C0:22:3D:C1,OUTSIDE,1551368493200,-76,-76
12783,FF:FF:C0:22:3D:C1,OUTSIDE,1551368494077,-82,-82
12787,FF:FF:C0:22:3D:C1,OUTSIDE,1551368495401,-81,-81
12791,FF:FF:C0:22:3D:C1,OUTSIDE,1551368496199,-78,-78
12795,FF:FF:C0:22:3D:C1,OUTSIDE,1551368497045,-75,-75
12799,FF:FF:C0:22:3D:C1,OUTSIDE,1551368498324,-68,-68
12803,FF:FF:C0:22:3D:C1,OUTSIDE,1551368499204,-80,-80
12807,FF:FF:C0:22:3D:C1,OUTSIDE,1551368500004,-75,-75
12811,FF:FF:C0:22:3D:C1,OUTSIDE,1551368501079,-88,-88
12815,FF:FF:C0:22:3D:C1,OUTSIDE,1551368502035,-82,-82
12819,FF:FF:C0:22:3D:C1,OUTSIDE,1551368503076,-86,-86
12823,FF:FF:C0:22:3D:C1,OUTSIDE,1551368504207,-92,-92
12827,FF:FF:C0:22:3D:C1,OUTSIDE,1551368505122,-74,-74
12830,FF:FF:C0:22:3D:C1,OUTSIDE,1551368506077,-93,-93
12833,FF:FF:C0:22:3D:C1,OUTSIDE,1551368507547,-91,-91
12837,FF:FF:C0:22:3D:C1,OUTSIDE,1551368508001,-92,-92
12841,FF:FF:C0:22:3D:C1,OUTSIDE,1551368509090,-91,-91
12845,FF:FF:C0:22:3D:C1,OUTSIDE,1551368510046,-87,-87
12849,FF:FF:C0:22:3D:C1,OUTSIDE,1551368511114,-85,-85
12853,FF:FF:C0:22:3D:C1,OUTSIDE,1551368512004,-85,-85
12857,FF:FF:C0:22:3D:C1,OUTSIDE,1551368513077,-77,-77
12861,FF:FF:C0:22:3D:C1,OUTSIDE,1551368514152,-80,-80
12865,FF:FF:C0:22:3D:C1,OUTSIDE,1551368515173,-70,-70
12869,FF:FF:C0:22:3D:C1,OUTSIDE,1551368516041,-80,-80
12873,FF:FF:C0:22:3D:C1,OUTSIDE,1551368517119,-80,-80
12877,FF:FF:C0:22:3D:C1,OUTSIDE,1551368518262,-78,-78
12881,FF:FF:C0:22:3D:C1,OUTSIDE,1551368519008,-74,-74
12885,FF:FF:C0:22:3D:C1,OUTSIDE,1551368520288,-68,-68
12889,FF:FF:C0:22:3D:C1,OUTSIDE,1551368521004,-76,-76
12893,FF:FF:C0:22:3D:C1,OUTSIDE,1551368522041,-71,-71
12897,FF:FF:C0:22:3D:C1,OUTSIDE,1551368523052,-83,-83
12901,FF:FF:C0:22:3D:C1,OUTSIDE,1551368524002,-79,-79
12905,FF:FF:C0:22:3D:C1,OUTSIDE,1551368525200,-91,-91
12909,FF:FF:C0:22:3D:C1,OUTSIDE,1551368526084,-84,-84
12913,FF:FF:C0:22:3D:C1,OUTSIDE,1551368531618,-93,-93
12917,FF:FF:C0:22:3D:C1,OUTSIDE,1551368531618,-93,-93
12921,FF:FF:C0:22:3D:C1,OUTSIDE,1551368531618,-93,-93
12925,FF:FF:C0:22:3D:C1,OUTSIDE,1551368531618,-93,-93
12929,FF:FF:C0:22:3D:C1,OUTSIDE,1551368531618,-93,-93
12933,FF:FF:C0:22:3D:C1,OUTSIDE,1551368533088,-91,-91
12937,FF:FF:C0:22:3D:C1,OUTSIDE,1551368533088,-91,-91
12941,FF:FF:C0:22:3D:C1,OUTSIDE,1551368534019,-88,-88
12945,FF:FF:C0:22:3D:C1,OUTSIDE,1551368535036,-85,-85
12949,FF:FF:C0:22:3D:C1,OUTSIDE,1551368536178,-77,-77
12953,FF:FF:C0:22:3D:C1,OUTSIDE,1551368538017,-80,-80
12957,FF:FF:C0:22:3D:C1,OUTSIDE,1551368538017,-80,-80
12961,FF:FF:C0:22:3D:C1,OUTSIDE,1551368539482,-66,-66
12965,FF:FF:C0:22:3D:C1,OUTSIDE,1551368540016,-63,-63
12969,FF:FF:C0:22:3D:C1,OUTSIDE,1551368541024,-77,-77
12973,FF:FF:C0:22:3D:C1,OUTSIDE,1551368542045,-74,-74
12977,FF:FF:C0:22:3D:C1,OUTSIDE,1551368543345,-88,-88
12981,FF:FF:C0:22:3D:C1,OUTSIDE,1551368544001,-78,-78
12985,FF:FF:C0:22:3D:C1,OUTSIDE,1551368545679,-90,-90
12989,FF:FF:C0:22:3D:C1,OUTSIDE,1551368546111,-86,-86
12993,FF:FF:C0:22:3D:C1,OUTSIDE,1551368547368,-88,-88
12997,FF:FF:C0:22:3D:C1,OUTSIDE,1551368548074,-88,-88
13001,FF:FF:C0:22:3D:C1,OUTSIDE,1551368549383,-86,-86
13005,FF:FF:C0:22:3D:C1,OUTSIDE,1551368550808,-92,-92
13009,FF:FF:C0:22:3D:C1,OUTSIDE,1551368551478,-94,-94
13013,FF:FF:C0:22:3D:C1,OUTSIDE,1551368552327,-86,-86
13017,FF:FF:C0:22:3D:C1,OUTSIDE,1551368553159,-84,-84
13021,FF:FF:C0:22:3D:C1,OUTSIDE,1551368554097,-86,-86
13025,FF:FF:C0:22:3D:C1,OUTSIDE,1551368556330,-87,-87
13029,FF:FF:C0:22:3D:C1,OUTSIDE,1551368556330,-87,-87
13033,FF:FF:C0:22:3D:C1,OUTSIDE,1551368558282,-89,-89
13037,FF:FF:C0:22:3D:C1,OUTSIDE,1551368558282,-89,-89
13041,FF:FF:C0:22:3D:C1,OUTSIDE,1551368559444,-82,-82
13045,FF:FF:C0:22:3D:C1,OUTSIDE,1551368560032,-80,-80
13049,FF:FF:C0:22:3D:C1,OUTSIDE,1551368561041,-76,-76
13053,FF:FF:C0:22:3D:C1,OUTSIDE,1551368562349,-80,-80
13057,FF:FF:C0:22:3D:C1,OUTSIDE,1551368563202,-86,-86
13061,FF:FF:C0:22:3D:C1,OUTSIDE,1551368564004,-73,-73
13065,FF:FF:C0:22:3D:C1,OUTSIDE,1551368565303,-76,-76
13069,FF:FF:C0:22:3D:C1,OUTSIDE,1551368566841,-87,-87
13073,FF:FF:C0:22:3D:C1,OUTSIDE,1551368567445,-90,-90
13077,FF:FF:C0:22:3D:C1,OUTSIDE,1551368568926,-88,-88
13081,FF:FF:C0:22:3D:C1,OUTSIDE,1551368569136,-92,-92
13085,FF:FF:C0:22:3D:C1,OUTSIDE,1551368570082,-83,-83
13089,FF:FF:C0:22:3D:C1,OUTSIDE,1551368571090,-86,-86
13093,FF:FF:C0:22:3D:C1,OUTSIDE,1551368572002,-90,-90
13097,FF:FF:C0:22:3D:C1,OUTSIDE,1551368574383,-94,-94
13101,FF:FF:C0:22:3D:C1,OUTSIDE,1551368574383,-94,-94
13105,FF:FF:C0:22:3D:C1,OUTSIDE,1551368575201,-92,-92
13109,FF:FF:C0:22:3D:C1,OUTSIDE,1551368576012,-81,-81
13113,FF:FF:C0:22:3D:C1,OUTSIDE,1551368579902,-84,-84
13117,FF:FF:C0:22:3D:C1,OUTSIDE,1551368579902,-84,-84
13121,FF:FF:C0:22:3D:C1,OUTSIDE,1551368579902,-84,-84
13125,FF:FF:C0:22:3D:C1,OUTSIDE,1551368580090,-85,-85
13129,FF:FF:C0:22:3D:C1,OUTSIDE,1551368582804,-74,-74
