,name,locationStatus,timestamp,rssiOne,rssiTwo
11712,FF:FF:C2:1D:9B:71,OUTSIDE,1551368214363,-85,-85
11716,FF:FF:C2:1D:9B:71,OUTSIDE,1551368215047,-83,-83
11720,FF:FF:C2:1D:9B:71,OUTSIDE,1551368216193,-84,-84
11724,FF:FF:C2:1D:9B:71,OUTSIDE,1551368217120,-83,-83
11728,FF:FF:C2:1D:9B:71,OUTSIDE,1551368218004,-74,-74
11732,FF:FF:C2:1D:9B:71,OUTSIDE,1551368219075,-75,-75
11736,FF:FF:C2:1D:9B:71,OUTSIDE,1551368220044,-78,-78
11740,FF:FF:C2:1D:9B:71,OUTSIDE,1551368221244,-64,-64
11744,FF:FF:C2:1D:9B:71,OUTSIDE,1551368222040,-68,-68
11748,FF:FF:C2:1D:9B:71,OUTSIDE,1551368223127,-82,-82
11752,FF:FF:C2:1D:9B:71,OUTSIDE,1551368224202,-77,-77
11756,FF:FF:C2:1D:9B:71,OUTSIDE,1551368225081,-85,-85
11760,FF:FF:C2:1D:9B:71,OUTSIDE,1551368226411,-83,-83
11764,FF:FF:C2:1D:9B:71,OUTSIDE,1551368227007,-87,-87
11768,FF:FF:C2:1D:9B:71,OUTSIDE,1551368228440,-94,-94
11772,FF:FF:C2:1D:9B:71,OUTSIDE,1551368229381,-86,-86
11776,FF:FF:C2:1D:9B:71,OUTSIDE,1551368230605,-88,-88
11780,FF:FF:C2:1D:9B:71,OUTSIDE,1551368231202,-88,-88
11784,FF:FF:C2:1D:9B:71,OUTSIDE,1551368233179,-87,-87
11788,FF:FF:C2:1D:9B:71,OUTSIDE,1551368233179,-87,-87
11792,FF:FF:C2:1D:9B:71,OUTSIDE,1551368234692,-93,-93
11796,FF:FF:C2:1D:9B:71,OUTSIDE,1551368235047,-79,-79
11800,FF:FF:C2:1D:9B:71,OUTSIDE,1551368236120,-76,-76
11804,FF:FF:C2:1D:9B:71,OUTSIDE,1551368237406,-87,-87
11808,FF:FF:C2:1D:9B:71,OUTSIDE,1551368238312,-80,-80
11812,FF:FF:C2:1D:9B:71,OUTSIDE,1551368239221,-80,-80
11816,FF:FF:C2:1D:9B:71,OUTSIDE,1551368240041,-86,-86
11820,FF:FF:C2:1D:9B:71,OUTSIDE,1551368241043,-92,-92
11824,FF:FF:C2:1D:9B:71,OUTSIDE,1551368242117,-90,-90
11828,FF:FF:C2:1D:9B:71,OUTSIDE,1551368243003,-80,-80
11832,FF:FF:C2:1D:9B:71,OUTSIDE,1551368244159,-71,-71
11836,FF:FF:C2:1D:9B:71,OUTSIDE,1551368245352,-77,-77
11840,FF:FF:C2:1D:9B:71,OUTSIDE,1551368246024,-87,-87
11844,FF:FF:C2:1D:9B:71,OUTSIDE,1551368247244,-88,-88
11848,FF:FF:C2:1D:9B:71,OUTSIDE,1551368248118,-83,-83
11852,FF:FF:C2:1D:9B:71,OUTSIDE,1551368249130,-85,-85
11856,FF:FF:C2:1D:9B:71,OUTSIDE,1551368250002,-86,-86
11860,FF:FF:C2:1D:9B:71,OUTSIDE,1551368251098,-88,-88
11864,FF:FF:C2:1D:9B:71,OUTSIDE,1551368252217,-94,-94
11867,FF:FF:C2:1D:9B:71,OUTSIDE,1551368253288,-94,-94
11870,FF:FF:C2:1D:9B:71,OUTSIDE,1551368254728,-89,-89
11873,FF:FF:C2:1D:9B:71,OUTSIDE,1551368255190,-87,-87
11876,FF:FF:C2:1D:9B:71,OUTSIDE,1551368256002,-93,-93
11879,FF:FF:C2:1D:9B:71,OUTSIDE,1551368257709,-92,-92
11882,FF:FF:C2:1D:9B:71,OUTSIDE,1551368258116,-94,-94
11885,FF:FF:C2:1D:9B:71,OUTSIDE,1551368259250,-89,-89
11889,FF:FF:C2:1D:9B:71,OUTSIDE,1551368260045,-86,-86
11893,FF:FF:C2:1D:9B:71,OUTSIDE,1551368261121,-91,-91
11897,FF:FF:C2:1D:9B:71,OUTSIDE,1551368262198,-79,-79
11901,FF:FF:C2:1D:9B:71,OUTSIDE,1551368263011,-91,-91
11905,FF:FF:C2:1D:9B:71,OUTSIDE,1551368264115,-80,-80
11909,FF:FF:C2:1D:9B:71,OUTSIDE,1551368265165,-76,-76
11913,FF:FF:C2:1D:9B:71,OUTSIDE,1551368266247,-72,-72
11917,FF:FF:C2:1D:9B:71,OUTSIDE,1551368267057,-75,-75
11921,FF:FF:C2:1D:9B:71,OUTSIDE,1551368268137,-75,-75
11925,FF:FF:C2:1D:9B:71,OUTSIDE,1551368269204,-83,-83
11929,FF:FF:C2:1D:9B:71,OUTSIDE,1551368270125,-84,-84
11933,FF:FF:C2:1D:9B:71,OUTSIDE,1551368271557,-86,-86
11937,FF:FF:C2:1D:9B:71,OUTSIDE,1551368273038,-91,-91
11941,FF:FF:C2:1D:9B:71,OUTSIDE,1551368273038,-91,-91
11945,FF:FF:C2:1D:9B:71,OUTSIDE,1551368274123,-89,-89
11949,FF:FF:C2:1D:9B:71,OUTSIDE,1551368275201,-94,-94
11953,FF:FF:C2:1D:9B:71,OUTSIDE,1551368276144,-91,-91
11957,FF:FF:C2:1D:9B:71,OUTSIDE,1551368277760,-91,-91
11961,FF:FF:C2:1D:9B:71,OUTSIDE,1551368278842,-85,-85
11965,FF:FF:C2:1D:9B:71,OUTSIDE,1551368279036,-93,-93
11969,FF:FF:C2:1D:9B:71,OUTSIDE,1551368280381,-83,-83
11973,FF:FF:C2:1D:9B:71,OUTSIDE,1551368281005,-84,-84
11977,FF:FF:C2:1D:9B:71,OUTSIDE,1551368282005,-87,-87
11981,FF:FF:C2:1D:9B:71,OUTSIDE,1551368283521,-86,-86
11985,FF:FF:C2:1D:9B:71,OUTSIDE,1551368284603,-84,-84
11989,FF:FF:C2:1D:9B:71,OUTSIDE,1551368285248,-86,-86
11993,FF:FF:C2:1D:9B:71,OUTSIDE,1551368286112,-84,-84
11997,FF:FF:C2:1D:9B:71,OUTSIDE,1551368287321,-81,-81
12001,FF:FF:C2:1D:9B:71,OUTSIDE,1551368288450,-77,-77
12005,FF:FF:C2:1D:9B:71,OUTSIDE,1551368289079,-68,-68
12009,FF:FF:C2:1D:9B:71,OUTSIDE,1551368290105,-68,-68
12013,FF:FF:C2:1D:9B:71,OUTSIDE,1551368291155,-76,-76
12017,FF:FF:C2:1D:9B:71,OUTSIDE,1551368292041,-83,-83
12021,FF:FF:C2:1D:9B:71,OUTSIDE,1551368293173,-85,-85
12025,FF:FF:C2:1D:9B:71,OUTSIDE,1551368294060,-84,-84
12029,FF:FF:C2:1D:9B:71,OUTSIDE,1551368296105,-93,-93
12033,FF:FF:C2:1D:9B:71,OUTSIDE,1551368296105,-93,-93
12037,FF:FF:C2:1D:9B:71,OUTSIDE,1551368297042,-90,-90
12041,FF:FF:C2:1D:9B:71,OUTSIDE,1551368298114,-86,-86
12045,FF:FF:C2:1D:9B:71,OUTSIDE,1551368299109,-90,-90
12049,FF:FF:C2:1D:9B:71,OUTSIDE,1551368300807,-88,-88
12053,FF:FF:C2:1D:9B:71,OUTSIDE,1551368302119,-89,-89
12057,FF:FF:C2:1D:9B:71,OUTSIDE,1551368302119,-89,-89
12061,FF:FF:C2:1D:9B:71,OUTSIDE,1551368303156,-89,-89
12065,FF:FF:C2:1D:9B:71,OUTSIDE,1551368305468,-85,-85
12069,FF:FF:C2:1D:9B:71,OUTSIDE,1551368305468,-85,-85
12073,FF:FF:C2:1D:9B:71,OUTSIDE,1551368306003,-86,-86
12077,FF:FF:C2:1D:9B:71,OUTSIDE,1551368307206,-79,-79
12081,FF:FF:C2:1D:9B:71,OUTSIDE,1551368308045,-77,-77
12085,FF:FF:C2:1D:9B:71,OUTSIDE,1551368309080,-79,-79
12089,FF:FF:C2:1D:9B:71,OUTSIDE,1551368310163,-83,-83
12093,FF:FF:C2:1D:9B:71,OUTSIDE,1551368311047,-74,-74
12097,FF:FF:C2:1D:9B:71,OUTSIDE,1551368312119,-70,-70
12101,FF:FF:C2:1D:9B:71,OUTSIDE,1551368313117,-78,-78
12105,FF:FF:C2:1D:9B:71,OUTSIDE,1551368314038,-80,-80
12109,FF:FF:C2:1D:9B:71,OUTSIDE,1551368315677,-82,-82
12113,FF:FF:C2:1D:9B:71,OUTSIDE,1551368316166,-84,-84
12117,FF:FF:C2:1D:9B:71,OUTSIDE,1551368317238,-80,-80
12121,FF:FF:C2:1D:9B:71,OUTSIDE,1551368318039,-91,-91
12125,FF:FF:C2:1D:9B:71,OUTSIDE,1551368320274,-92,-92
12129,FF:FF:C2:1D:9B:71,OUTSIDE,1551368320274,-92,-92
12133,FF:FF:C2:1D:9B:71,OUTSIDE,1551368321333,-96,-96
12137,FF:FF:C2:1D:9B:71,OUTSIDE,1551368323000,-86,-86
12141,FF:FF:C2:1D:9B:71,OUTSIDE,1551368323648,-89,-89
12145,FF:FF:C2:1D:9B:71,OUTSIDE,1551368324041,-82,-82
12149,FF:FF:C2:1D:9B:71,OUTSIDE,1551368325350,-86,-86
12153,FF:FF:C2:1D:9B:71,OUTSIDE,1551368326076,-87,-87
12157,FF:FF:C2:1D:9B:71,OUTSIDE,1551368327002,-82,-82
12161,FF:FF:C2:1D:9B:71,OUTSIDE,1551368328158,-84,-84
12165,FF:FF:C2:1D:9B:71,OUTSIDE,1551368329002,-79,-79
12169,FF:FF:C2:1D:9B:71,OUTSIDE,1551368330037,-80,-80
12173,FF:FF:C2:1D:9B:71,OUTSIDE,1551368331043,-84,-84
12177,FF:FF:C2:1D:9B:71,OUTSIDE,1551368332116,-67,-67
12181,FF:FF:C2:1D:9B:71,OUTSIDE,1551368333029,-66,-66
12185,FF:FF:C2:1D:9B:71,OUTSIDE,1551368334319,-83,-83
12189,FF:FF:C2:1D:9B:71,OUTSIDE,1551368335004,-77,-77
12192,FF:FF:C2:1D:9B:71,OUTSIDE,1551368336158,-91,-91
12195,FF:FF:C2:1D:9B:71,OUTSIDE,1551368337068,-90,-90
12199,FF:FF:C2:1D:9B:71,OUTSIDE,1551368338118,-88,-88
12203,FF:FF:C2:1D:9B:71,OUTSIDE,1551368339025,-92,-92
12207,FF:FF:C2:1D:9B:71,OUTSIDE,1551368340047,-93,-93
12211,FF:FF:C2:1D:9B:71,OUTSIDE,1551368343245,-86,-86
12215,FF:FF:C2:1D:9B:71,OUTSIDE,1551368343245,-86,-86
12219,FF:FF:C2:1D:9B:71,OUTSIDE,1551368343245,-86,-86
12223,FF:FF:C2:1D:9B:71,OUTSIDE,1551368345003,-86,-86
12227,FF:FF:C2:1D:9B:71,OUTSIDE,1551368345003,-86,-86
12231,FF:FF:C2:1D:9B:71,OUTSIDE,1551368346204,-84,-84
12235,FF:FF:C2:1D:9B:71,OUTSIDE,1551368347120,-96,-96
12239,FF:FF:C2:1D:9B:71,OUTSIDE,1551368348025,-83,-83
12243,FF:FF:C2:1D:9B:71,OUTSIDE,1551368349695,-80,-80
12247,FF:FF:C2:1D:9B:71,OUTSIDE,1551368350308,-79,-79
12251,FF:FF:C2:1D:9B:71,OUTSIDE,1551368351525,-82,-82
12255,FF:FF:C2:1D:9B:71,OUTSIDE,1551368352023,-78,-78
12259,FF:FF:C2:1D:9B:71,OUTSIDE,1551368353096,-79,-79
12263,FF:FF:C2:1D:9B:71,OUTSIDE,1551368354079,-74,-74
12267,FF:FF:C2:1D:9B:71,OUTSIDE,1551368355165,-64,-64
12271,FF:FF:C2:1D:9B:71,OUTSIDE,1551368356255,-75,-75
12275,FF:FF:C2:1D:9B:71,OUTSIDE,1551368357133,-83,-83
12279,FF:FF:C2:1D:9B:71,OUTSIDE,1551368358263,-82,-82
12283,FF:FF:C2:1D:9B:71,OUTSIDE,1551368359202,-88,-88
12287,FF:FF:C2:1D:9B:71,OUTSIDE,1551368360078,-87,-87
12291,FF:FF:C2:1D:9B:71,OUTSIDE,1551368361198,-92,-92
12295,FF:FF:C2:1D:9B:71,OUTSIDE,1551368362038,-94,-94
12299,FF:FF:C2:1D:9B:71,OUTSIDE,1551368363173,-95,-95
12303,FF:FF:C2:1D:9B:71,OUTSIDE,1551368364662,-95,-95
12307,FF:FF:C2:1D:9B:71,OUTSIDE,1551368366115,-84,-84
12311,FF:FF:C2:1D:9B:71,OUTSIDE,1551368366115,-84,-84
12315,FF:FF:C2:1D:9B:71,OUTSIDE,1551368367160,-86,-86
12319,FF:FF:C2:1D:9B:71,OUTSIDE,1551368368235,-86,-86
12323,FF:FF:C2:1D:9B:71,OUTSIDE,1551368369307,-83,-83
12327,FF:FF:C2:1D:9B:71,OUTSIDE,1551368370195,-90,-90
12331,FF:FF:C2:1D:9B:71,OUTSIDE,1551368371220,-85,-85
12335,FF:FF:C2:1D:9B:71,OUTSIDE,1551368372294,-79,-79
12339,FF:FF:C2:1D:9B:71,OUTSIDE,1551368373079,-83,-83
12343,FF:FF:C2:1D:9B:71,OUTSIDE,1551368374165,-79,-79
12347,FF:FF:C2:1D:9B:71,OUTSIDE,1551368375247,-69,-69
12351,FF:FF:C2:1D:9B:71,OUTSIDE,1551368376169,-78,-78
12354,FF:FF:C2:1D:9B:71,OUTSIDE,1551368377450,-82,-82
12357,FF:FF:C2:1D:9B:71,OUTSIDE,1551368378052,-89,-89
12360,FF:FF:C2:1D:9B:71,OUTSIDE,1551368379134,-87,-87
12363,FF:FF:C2:1D:9B:71,OUTSIDE,1551368380162,-86,-86
12366,FF:FF:C2:1D:9B:71,OUTSIDE,1551368381015,-88,-88
12369,FF:FF:C2:1D:9B:71,OUTSIDE,1551368382063,-85,-85
12372,FF:FF:C2:1D:9B:71,OUTSIDE,1551368383007,-87,-87
12375,FF:FF:C2:1D:9B:71,OUTSIDE,1551368384052,-88,-88
12378,FF:FF:C2:1D:9B:71,OUTSIDE,1551368385143,-94,-94
12381,FF:FF:C2:1D:9B:71,OUTSIDE,1551368387017,-83,-83
12384,FF:FF:C2:1D:9B:71,OUTSIDE,1551368387017,-83,-83
12387,FF:FF:C2:1D:9B:71,OUTSIDE,1551368388036,-89,-89
12390,FF:FF:C2:1D:9B:71,OUTSIDE,1551368389121,-86,-86
12393,FF:FF:C2:1D:9B:71,OUTSIDE,1551368390075,-85,-85
12396,FF:FF:C2:1D:9B:71,OUTSIDE,1551368391044,-89,-89
12399,FF:FF:C2:1D:9B:71,OUTSIDE,1551368392823,-88,-88
12402,FF:FF:C2:1D:9B:71,OUTSIDE,1551368393007,-72,-72
12405,FF:FF:C2:1D:9B:71,OUTSIDE,1551368394039,-79,-79
12408,FF:FF:C2:1D:9B:71,OUTSIDE,1551368395075,-76,-76
12411,FF:FF:C2:1D:9B:71,OUTSIDE,1551368396123,-62,-62
12414,FF:FF:C2:1D:9B:71,OUTSIDE,1551368397003,-90,-90
12417,FF:FF:C2:1D:9B:71,OUTSIDE,1551368398084,-84,-84
12420,FF:FF:C2:1D:9B:71,OUTSIDE,1551368399559,-94,-94
12423,FF:FF:C2:1D:9B:71,OUTSIDE,1551368400482,-86,-86
12426,FF:FF:C2:1D:9B:71,OUTSIDE,1551368401572,-88,-88
12429,FF:FF:C2:1D:9B:71,OUTSIDE,1551368402881,-90,-90
12432,FF:FF:C2:1D:9B:71,OUTSIDE,1551368403223,-94,-94
12435,FF:FF:C2:1D:9B:71,OUTSIDE,1551368404054,-87,-87
12438,FF:FF:C2:1D:9B:71,OUTSIDE,1551368405983,-92,-92
12441,FF:FF:C2:1D:9B:71,OUTSIDE,1551368406416,-88,-88
12444,FF:FF:C2:1D:9B:71,OUTSIDE,1551368407048,-76,-76
12447,FF:FF:C2:1D:9B:71,OUTSIDE,1551368408001,-87,-87
12450,FF:FF:C2:1D:9B:71,OUTSIDE,1551368410445,-86,-86
12453,FF:FF:C2:1D:9B:71,OUTSIDE,1551368410445,-86,-86
12456,FF:FF:C2:1D:9B:71,OUTSIDE,1551368411534,-81,-81
12459,FF:FF:C2:1D:9B:71,OUTSIDE,1551368412012,-84,-84
12463,FF:FF:C2:1D:9B:71,OUTSIDE,1551368413241,-83,-83
12467,FF:FF:C2:1D:9B:71,OUTSIDE,1551368414062,-74,-74
12471,FF:FF:C2:1D:9B:71,OUTSIDE,1551368415179,-80,-80
12475,FF:FF:C2:1D:9B:71,OUTSIDE,1551368416004,-70,-70
12479,FF:FF:C2:1D:9B:71,OUTSIDE,1551368417133,-74,-74
12482,FF:FF:C2:1D:9B:71,OUTSIDE,1551368418116,-74,-74
12485,FF:FF:C2:1D:9B:71,OUTSIDE,1551368419008,-84,-84
12489,FF:FF:C2:1D:9B:71,OUTSIDE,1551368420086,-77,-77
12493,FF:FF:C2:1D:9B:71,OUTSIDE,1551368421139,-76,-76
12497,FF:FF:C2:1D:9B:71,OUTSIDE,1551368422051,-77,-77
12501,FF:FF:C2:1D:9B:71,OUTSIDE,1551368423010,-77,-77
12505,FF:FF:C2:1D:9B:71,OUTSIDE,1551368424122,-77,-77
12509,FF:FF:C2:1D:9B:71,OUTSIDE,1551368425243,-88,-88
12513,FF:FF:C2:1D:9B:71,OUTSIDE,1551368426268,-89,-89
12517,FF:FF:C2:1D:9B:71,OUTSIDE,1551368427387,-90,-90
12521,FF:FF:C2:1D:9B:71,OUTSIDE,1551368428599,-93,-93
12525,FF:FF:C2:1D:9B:71,OUTSIDE,1551368429010,-79,-79
12529,FF:FF:C2:1D:9B:71,OUTSIDE,1551368430284,-79,-79
12533,FF:FF:C2:1D:9B:71,OUTSIDE,1551368431422,-82,-82
12537,FF:FF:C2:1D:9B:71,OUTSIDE,1551368432165,-72,-72
12541,FF:FF:C2:1D:9B:71,OUTSIDE,1551368433074,-74,-74
12545,FF:FF:C2:1D:9B:71,OUTSIDE,1551368434392,-85,-85
12549,FF:FF:C2:1D:9B:71,OUTSIDE,1551368435210,-74,-74
12553,FF:FF:C2:1D:9B:71,OUTSIDE,1551368436007,-75,-75
12557,FF:FF:C2:1D:9B:71,OUTSIDE,1551368437087,-71,-71
12561,FF:FF:C2:1D:9B:71,OUTSIDE,1551368438200,-74,-74
12565,FF:FF:C2:1D:9B:71,OUTSIDE,1551368439048,-84,-84
12569,FF:FF:C2:1D:9B:71,OUTSIDE,1551368440327,-85,-85
12573,FF:FF:C2:1D:9B:71,OUTSIDE,1551368441127,-89,-89
12577,FF:FF:C2:1D:9B:71,OUTSIDE,1551368443571,-92,-92
12581,FF:FF:C2:1D:9B:71,OUTSIDE,1551368443571,-92,-92
12585,FF:FF:C2:1D:9B:71,OUTSIDE,1551368444022,-93,-93
12589,FF:FF:C2:1D:9B:71,OUTSIDE,1551368445485,-88,-88
12593,FF:FF:C2:1D:9B:71,OUTSIDE,1551368446332,-94,-94
12597,FF:FF:C2:1D:9B:71,OUTSIDE,1551368447397,-86,-86
12601,FF:FF:C2:1D:9B:71,OUTSIDE,1551368448286,-81,-81
12605,FF:FF:C2:1D:9B:71,OUTSIDE,1551368449302,-86,-86
12609,FF:FF:C2:1D:9B:71,OUTSIDE,1551368450423,-80,-80
12613,FF:FF:C2:1D:9B:71,OUTSIDE,1551368451044,-92,-92
12617,FF:FF:C2:1D:9B:71,OUTSIDE,1551368452108,-83,-83
12621,FF:FF:C2:1D:9B:71,OUTSIDE,1551368453001,-86,-86
12625,FF:FF:C2:1D:9B:71,OUTSIDE,1551368454198,-82,-82
12629,FF:FF:C2:1D:9B:71,OUTSIDE,1551368455258,-85,-85
12633,FF:FF:C2:1D:9B:71,OUTSIDE,1551368456106,-83,-83
12637,FF:FF:C2:1D:9B:71,OUTSIDE,1551368457399,-71,-71
12641,FF:FF:C2:1D:9B:71,OUTSIDE,1551368458442,-69,-69
12645,FF:FF:C2:1D:9B:71,OUTSIDE,1551368459043,-72,-72
12649,FF:FF:C2:1D:9B:71,OUTSIDE,1551368460125,-80,-80
12653,FF:FF:C2:1D:9B:71,OUTSIDE,1551368461006,-89,-89
12657,FF:FF:C2:1D:9B:71,OUTSIDE,1551368462095,-77,-77
12661,FF:FF:C2:1D:9B:71,OUTSIDE,1551368463563,-89,-89
12665,FF:FF:C2:1D:9B:71,OUTSIDE,1551368464319,-89,-89
12669,FF:FF:C2:1D:9B:71,OUTSIDE,1551368465720,-91,-91
12673,FF:FF:C2:1D:9B:71,OUTSIDE,1551368466542,-95,-95
12677,FF:FF:C2:1D:9B:71,OUTSIDE,1551368467274,-87,-87
12681,FF:FF:C2:1D:9B:71,OUTSIDE,1551368469081,-87,-87
12685,FF:FF:C2:1D:9B:71,OUTSIDE,1551368469081,-87,-87
12689,FF:FF:C2:1D:9B:71,OUTSIDE,1551368470358,-84,-84
12693,FF:FF:C2:1D:9B:71,OUTSIDE,1551368471060,-85,-85
12697,FF:FF:C2:1D:9B:71,OUTSIDE,1551368472530,-86,-86
12701,FF:FF:C2:1D:9B:71,OUTSIDE,1551368473189,-83,-83
12705,FF:FF:C2:1D:9B:71,OUTSIDE,1551368474018,-88,-88
12709,FF:FF:C2:1D:9B:71,OUTSIDE,1551368475082,-79,-79
12713,FF:FF:C2:1D:9B:71,OUTSIDE,1551368476025,-84,-84
12717,FF:FF:C2:1D:9B:71,OUTSIDE,1551368477465,-74,-74
12721,FF:FF:C2:1D:9B:71,OUTSIDE,1551368478107,-72,-72
12725,FF:FF:C2:1D:9B:71,OUTSIDE,1551368479846,-71,-71
12729,FF:FF:C2:1D:9B:71,OUTSIDE,1551368480063,-75,-75
12733,FF:FF:C2:1D:9B:71,OUTSIDE,1551368481890,-82,-82
12737,FF:FF:C2:1D:9B:71,OUTSIDE,1551368482110,-78,-78
12741,FF:FF:C2:1D:9B:71,OUTSIDE,1551368483166,-79,-79
12745,FF:FF:C2:1D:9B:71,OUTSIDE,1551368484038,-86,-86
12749,FF:FF:C2:1D:9B:71,OUTSIDE,1551368485359,-93,-93
12753,FF:FF:C2:1D:9B:71,OUTSIDE,1551368486076,-87,-87
12757,FF:FF:C2:1D:9B:71,OUTSIDE,1551368487053,-89,-89
12761,FF:FF:C2:1D:9B:71,OUTSIDE,1551368488279,-93,-93
12765,FF:FF:C2:1D:9B:71,OUTSIDE,1551368489052,-91,-91
12769,FF:FF:C2:1D:9B:71,OUTSIDE,1551368491732,-93,-93
12773,FF:FF:C2:1D:9B:71,OUTSIDE,1551368491732,-93,-93
12777,FF:FF:C2:1D:9B:71,OUTSIDE,1551368492332,-85,-85
12781,FF:FF:C2:1D:9B:71,OUTSIDE,1551368493200,-85,-85
12785,FF:FF:C2:1D:9B:71,OUTSIDE,1551368494162,-81,-81
12789,FF:FF:C2:1D:9B:71,OUTSIDE,1551368495221,-80,-80
12793,FF:FF:C2:1D:9B:71,OUTSIDE,1551368496168,-81,-81
12797,FF:FF:C2:1D:9B:71,OUTSIDE,1551368497448,-76,-76
12801,FF:FF:C2:1D:9B:71,OUTSIDE,1551368498157,-74,-74
12805,FF:FF:C2:1D:9B:71,OUTSIDE,1551368499218,-63,-63
12809,FF:FF:C2:1D:9B:71,OUTSIDE,1551368500018,-77,-77
12813,FF:FF:C2:1D:9B:71,OUTSIDE,1551368501079,-80,-80
12817,FF:FF:C2:1D:9B:71,OUTSIDE,1551368502581,-80,-80
12821,FF:FF:C2:1D:9B:71,OUTSIDE,1551368503043,-88,-88
12825,FF:FF:C2:1D:9B:71,OUTSIDE,1551368504361,-94,-94
12828,FF:FF:C2:1D:9B:71,OUTSIDE,1551368505850,-93,-93
12831,FF:FF:C2:1D:9B:71,OUTSIDE,1551368506004,-85,-85
12835,FF:FF:C2:1D:9B:71,OUTSIDE,1551368509299,-83,-83
12839,FF:FF:C2:1D:9B:71,OUTSIDE,1551368509299,-83,-83
12843,FF:FF:C2:1D:9B:71,OUTSIDE,1551368509299,-83,-83
12847,FF:FF:C2:1D:9B:71,OUTSIDE,1551368510120,-85,-85
12851,FF:FF:C2:1D:9B:71,OUTSIDE,1551368511542,-86,-86
12855,FF:FF:C2:1D:9B:71,OUTSIDE,1551368512029,-80,-80
12859,FF:FF:C2:1D:9B:71,OUTSIDE,1551368513077,-84,-84
12863,FF:FF:C2:1D:9B:71,OUTSIDE,1551368514143,-89,-89
12867,FF:FF:C2:1D:9B:71,OUTSIDE,1551368515166,-80,-80
12871,FF:FF:C2:1D:9B:71,OUTSIDE,1551368516044,-83,-83
12875,FF:FF:C2:1D:9B:71,OUTSIDE,1551368517163,-74,-74
12879,FF:FF:C2:1D:9B:71,OUTSIDE,1551368518079,-73,-73
12883,FF:FF:C2:1D:9B:71,OUTSIDE,1551368519006,-75,-75
12887,FF:FF:C2:1D:9B:71,OUTSIDE,1551368520097,-71,-71
12891,FF:FF:C2:1D:9B:71,OUTSIDE,1551368521008,-65,-65
12895,FF:FF:C2:1D:9B:71,OUTSIDE,1551368522097,-76,-76
12899,FF:FF:C2:1D:9B:71,OUTSIDE,1551368523051,-78,-78
12903,FF:FF:C2:1D:9B:71,OUTSIDE,1551368524359,-83,-83
12907,FF:FF:C2:1D:9B:71,OUTSIDE,1551368525001,-78,-78
12911,FF:FF:C2:1D:9B:71,OUTSIDE,1551368526687,-87,-87
12915,FF:FF:C2:1D:9B:71,OUTSIDE,1551368527025,-82,-82
12919,FF:FF:C2:1D:9B:71,OUTSIDE,1551368528001,-91,-91
12923,FF:FF:C2:1D:9B:71,OUTSIDE,1551368529718,-91,-91
12927,FF:FF:C2:1D:9B:71,OUTSIDE,1551368530531,-87,-87
12931,FF:FF:C2:1D:9B:71,OUTSIDE,1551368531810,-91,-91
12935,FF:FF:C2:1D:9B:71,OUTSIDE,1551368532335,-87,-87
12939,FF:FF:C2:1D:9B:71,OUTSIDE,1551368533357,-87,-87
12943,FF:FF:C2:1D:9B:71,OUTSIDE,1551368534007,-90,-90
12947,FF:FF:C2:1D:9B:71,OUTSIDE,1551368535036,-89,-89
12951,FF:FF:C2:1D:9B:71,OUTSIDE,1551368536178,-89,-89
12955,FF:FF:C2:1D:9B:71,OUTSIDE,1551368537598,-84,-84
12959,FF:FF:C2:1D:9B:71,OUTSIDE,1551368538001,-77,-77
12963,FF:FF:C2:1D:9B:71,OUTSIDE,1551368539482,-82,-82
12967,FF:FF:C2:1D:9B:71,OUTSIDE,1551368540015,-90,-90
12971,FF:FF:C2:1D:9B:71,OUTSIDE,1551368541284,-87,-87
12975,FF:FF:C2:1D:9B:71,OUTSIDE,1551368542042,-74,-74
12979,FF:FF:C2:1D:9B:71,OUTSIDE,1551368543118,-62,-62
12983,FF:FF:C2:1D:9B:71,OUTSIDE,1551368544021,-64,-64
12987,FF:FF:C2:1D:9B:71,OUTSIDE,1551368546081,-76,-76
12991,FF:FF:C2:1D:9B:71,OUTSIDE,1551368546081,-76,-76
12995,FF:FF:C2:1D:9B:71,OUTSIDE,1551368547034,-81,-81
12999,FF:FF:C2:1D:9B:71,OUTSIDE,1551368548064,-85,-85
13003,FF:FF:C2:1D:9B:71,OUTSIDE,1551368549154,-93,-93
13007,FF:FF:C2:1D:9B:71,OUTSIDE,1551368550415,-86,-86
13011,FF:FF:C2:1D:9B:71,OUTSIDE,1551368551005,-93,-93
13015,FF:FF:C2:1D:9B:71,OUTSIDE,1551368552084,-92,-92
13019,FF:FF:C2:1D:9B:71,OUTSIDE,1551368553575,-95,-95
13023,FF:FF:C2:1D:9B:71,OUTSIDE,1551368554097,-91,-91
13027,FF:FF:C2:1D:9B:71,OUTSIDE,1551368555807,-85,-85
13031,FF:FF:C2:1D:9B:71,OUTSIDE,1551368556204,-86,-86
13035,FF:FF:C2:1D:9B:71,OUTSIDE,1551368557003,-81,-81
13039,FF:FF:C2:1D:9B:71,OUTSIDE,1551368558089,-86,-86
13043,FF:FF:C2:1D:9B:71,OUTSIDE,1551368559769,-80,-80
13047,FF:FF:C2:1D:9B:71,OUTSIDE,1551368560161,-83,-83
13051,FF:FF:C2:1D:9B:71,OUTSIDE,1551368561251,-84,-84
13055,FF:FF:C2:1D:9B:71,OUTSIDE,1551368562324,-78,-78
